1031729284,98618140,1699726010566,虎扑JR2015949864,2023-11-12,,芙芙芙芙芙芙，你就是最棒的，你就是最好的，我现在看到你都心疼😭,10
1031399824,101647352,1699725950572,虎扑JR1131911224,2023-11-12,,4.2让我一个纳西妲单推人变心的毅然决然,10
1031399706,100901890,1699725774968,LiHua2,2023-11-12,,芙门,10
1031383937,29677449,1699725559064,年长的Dylan,2023-11-12,,凡人之躯，比肩神明,10
1031760121,101646225,1699725557657,虎扑JR2041069012,2023-11-12,,芙芙跟我回家😭😭,10
1031685668,101533420,1699725487732,EchoRuri,2023-11-12,,能在水上走，遭受最亲密的人背叛仍然愿意拯救世人，拥有最高尚的品德和最坚强的灵魂，你就是枫丹的耶稣基督。,10
1031728578,101646658,1699725090994,虎扑JR0924124284,2023-11-12,,太惨了芙芙！,10
1031383380,101274948,1699724924839,夭筱玖,2023-11-12,,呜呜呜好惨的芙芙,10
1031359616,98329552,1699724317089,Funina,2023-11-12,,宝，今晚肝了很久，一直都在幻想你在我76抽的时候出来，但是结局总是出乎意料，很可惜我歪了莫娜，在这个版本接不了你回家了，但是我会等着你的，我一直爱你,10
1031700104,101645680,1699724151504,虎扑JR1355426820,2023-11-12,,芙门,10
1031382733,101002957,1699723886934,虎扑JR1554611424,2023-11-12,,你骂设计啊，别骂角色啊,10
1031691402,97564946,1699723603478,虎扑JR1842727820,2023-11-12,,机制纯牛马,2
1031684153,100132929,1699723369247,我的芙芙,2023-11-12,,头悬剑，翩起舞，罪人舞步旋。,10
1031683879,101643903,1699723176210,虎扑JR0200420457,2023-11-12,,芙芙😭😭,10
1031382004,100402140,1699723153695,袁藤洛星依,2023-11-12,,哪怕经历了500年，哪怕受尽了孤独与折磨，芙芙依旧爱着枫丹，想着拯救枫丹，芙芙，哪怕你不再是神，你也是我心中的神，这满分你值得,10
1031287331,100534179,1699723128411,Dr猫羽雫,2023-11-12,,我芙伟大，无需多言！,10
1031720066,89666106,1699723065312,虎扑JR0662618920,2023-11-12,,最好的神,10
1031784950,101075566,1699722626208,虎扑JR0769157307,2023-11-12,,宝，你值得,10
1031334374,101075566,1699722590333,虎扑JR0769157307,2023-11-12,,芙芙，快来吧,10
1031696771,99317675,1699721786547,虎扑JR1910645139,2023-11-12,,我要杀了编剧😎😎😎😎,10
1031181557,101469821,1699721304461,趁世界没发觉,2023-11-12,,芙芙,10
1031387702,101441078,1699721164998,虎扑JR0384429411,2023-11-12,,我来守护你，我来陪伴你，我来和你唠嗑儿呢～,10
1031276527,100516367,1699721152881,虎扑JR1855849339,2023-11-12,,水龙能带着全体枫丹人给我芙磕一个吗？,10
1031713379,69820227,1699720866772,虎扑JR0460638368,2023-11-12,,芙宁娜，500年来辛苦了！,10
1031180885,101640437,1699720541587,虎扑JR1149725660,2023-11-12,,不容易,10
1030831764,101639900,1699720131362,虎扑JR1457565811,2023-11-12,,没有你我怎么活😭,10
1031393364,101639252,1699719828299,虎扑JR0628233511,2023-11-12,,天空岛无权为我加冕，我是众水众方众民众律法的女王,10
1030830983,101638871,1699719618721,虎扑JR0888755166,2023-11-12,,最感动最喜欢的角色！,10
1030853674,97381122,1699719241426,RuaBiBi,2023-11-12,,芙芙小可爱，亲亲小脸蛋😘,10
1030838031,101638111,1699719210666,虎扑JR0205397445,2023-11-12,,你是最值得钦佩的人/神,10
1031392719,99074831,1699719207011,虎扑JR0953189316,2023-11-12,,芙门,10
1031376661,101637813,1699719106321,虎扑JR0961797332,2023-11-12,,泪目,10
1031554736,99329800,1699718945118,傻人应有傻芙,2023-11-12,,啊，我打完变9.7了！？,10
1030852592,100737416,1699718465200,Cinjay10,2023-11-12,,😭😭变成光守护芙宁娜小姐,10
1030837177,101636153,1699718373806,虎扑JR1997955503,2023-11-11,,芙门,10
1030829085,98268701,1699718279067,求是创新真君,2023-11-11,,芙门,10
1030735507,99162659,1699718126714,虎扑JR1558680967,2023-11-11,,芙芙辛苦了,10
1031280767,101182727,1699717858730,虎扑JR0012110753,2023-11-11,,氪金接你回家,10
1031497715,101635163,1699717810440,虎扑JR0482193924,2023-11-11,,以凡人之躯，行神明之责，无愧神之名,10
1031177148,101634516,1699717478757,虎扑JR0831460408,2023-11-11,,内心善良强大,10
1030828388,101303452,1699717369343,虎扑JR0086075132,2023-11-11,,看十几个切片都还能破防的剧情,10
1031433992,101631944,1699716910843,虎扑JR1109774038,2023-11-11,,所有枫丹人缺一句谢谢,10
1031552713,101631753,1699716840183,虎扑JR0106103623,2023-11-11,,真正的正义之神,10
1030827725,98327093,1699716448588,夜曲Saki,2023-11-11,,芙门~,10
1031584496,100152856,1699716406519,虎扑JR1689519547,2023-11-11,,以凡人之躯比肩神明,10
1030813579,101631683,1699716338066,虎扑JR1412990496,2023-11-11,,神,10
1031584372,70973732,1699716263350,面壁者芙宁娜,2023-11-11,,我芙伟大，无需多言,10
1030813314,101627274,1699715859037,千灯夜作鱼龙变,2023-11-11,,谋士以身入局，举棋胜天半子,10
1030710541,101628573,1699715395849,虎扑JRffff,2023-11-11,,真正的水神，没有之一,10
1030710298,101628114,1699715146950,虎扑fffff,2023-11-11,,以凡人之躯比肩神明,10
1030718062,100611230,1699715082358,虎扑JR0863462844,2023-11-11,,以凡人之躯超越神明,10
1030717997,100325261,1699715047544,Luciou,2023-11-11,,单纯，善良，些许傲娇却又不失分寸。热爱人民，重视约定甚过生命。内心敏感，胆小却面对灾难性的预言时毅然站在民众面前为一个没有包票的约定而独自践行着自己的正义。所有心酸自己吃，所有痛苦自己扛，所有苦楚无人能诉。而最终，一切的一切在一场盛大的独舞中谢幕，而致谢仅是一句“我累了”。你忍受了太多孤独与痛苦，你承担了太多质疑与猜忌。感谢你为枫丹人民500年来带来的精彩演出，今后你不必活在别人规定的剧本中，风雨已经过去，演出已经谢幕，枫丹人民已经走出预言的阴霾，你就是你自己啊！去跑吧，去跳吧，去践行独属于自己定义的正义吧！,10
1031400598,101624798,1699714613278,虎扑JR0283244602,2023-11-11,,以凡人之躯，比肩神明,10
1030724943,100750111,1699714486630,虎扑JR0606415469,2023-11-11,,芙芙接下来一定要每天快乐的,10
1030825677,101622797,1699713934021,虎扑JR2017209818,2023-11-11,,本来还担心强度不够，看完剧情之后就不得不抽了,10
1030833201,98737281,1699713747612,虎扑JR1578599981,2023-11-11,,玩原这么久第一个让我完全不考虑强度只看剧情就想要的角色,10
1030716205,101622885,1699713446537,虎扑JR0405822068,2023-11-11,,最成功的伪神也是最可怜的人,10
1030708524,101620892,1699713255429,虎扑JR0994149748,2023-11-11,,"芙宁娜从来就不傻，她所有不合理的地方都是为了遵守一个甚至她自己都不知道的宏大计划而迫不得已展现出来的。她能为了枫丹的未来，独自一人默默坚守500年，将所有的孤独都揽到自己身上，将精妙的表演献给世人。试想一下吧，当你还是一个少年/少女的时候就必须去扮演一位普通人一辈子也无法触及的角色，当你背负一整个国家，面对那么多揣测的目光、质疑的话语锐利的眼神时你又当作何感想？或许普通人可以任职几天，几月；意志坚定者可以任职几年甚至几十年，但身受诅咒的她却只能被迫任职500年。500年，眼泪只能一人流、心事只能一人说，她无时无刻不在害怕，怕自己哪一步走错；她无时无刻不在恐惧，在每一个热闹褪去的夜晚。但不要忘了，她只是一个""人""，是一个甚至无法使用元素力的""人""，在她被仆人试探、被群众指责后，谁又知道她每个夜晚都是怎样入睡的？一边努力安慰自己一边又要思考接下来该怎么维持自己的形象……她已经为了应对预言做了太多太多……如果说魔神芙卡洛斯为了枫丹在预示裁定枢机积攒了500年律偿混能并献出了自己的生命，那么我尊敬她，因为她是一位爱人的神，温柔的神，正义的神，她谋划了所有连同自我之殆。这是神的伟大，而芙宁娜身为神明心中完美的人类，她以身入局，忍受了500年的孤独，直到最后面对旅行者这个见证者终于可以自私一回的时候仍然帅气的选择了顾全大局。这便是人的勇气，是她贵为完美之人的铁证。双芙其心，上欺天理、下瞒群民、以身入局，胜天半子。至此，枫丹人的罪孽才会被得以洗刷。即使在她退位时也没有抱怨过，轻飘飘的一句我累了又包含着多少无奈与嗟叹呢…",10
1031241122,99304810,1699713101854,久臼玖,2023-11-11,,伟大,10
1030700376,101621496,1699713022965,虎扑JR0750202008,2023-11-11,,"芙门😎👏🏻
伟大，无需多言",10
1031248808,100193760,1699713005567,虎扑JR0604494420,2023-11-11,,从看到你的内鬼爆料图开始就喜欢上了你，就算你在一开始的剧情里受到他人质疑和非议，但我依然喜欢你，4.2剧情一出来我真的哭了很久，我只能说芙宁娜值得，她无愧水神这一称号。,10
1031232714,101620506,1699712634520,虎扑JR1908528449,2023-11-11,,第一个满命五星，为你剧情,10
1031216765,101620069,1699712594525,sn是个好人,2023-11-11,,她不是神明，她胜似神明,10
1030817222,101620446,1699712567679,虎扑JR2028062336,2023-11-11,,必须满分,10
1030714795,101324339,1699712187198,虎扑JR0366641475,2023-11-11,,满分你，必须满分,10
1031208248,101619240,1699712178270,Snowingxve,2023-11-11,,辛苦了,10
1030809210,94454490,1699712084911,虎扑JR1663359376,2023-11-11,,芙芙，我的芙芙,10
1029687228,99703716,1699711793885,虎扑JR0423766503,2023-11-11,,凡人之躯，比肩神明！,10
1030729471,99755511,1699711461436,言不兼何物,2023-11-11,,冒充水神（泪目）,0
1030808028,101615420,1699711033629,虎扑JR1764889485,2023-11-11,,我的芙芙宝宝抱抱你,10
1031008133,99866213,1699710796359,虎扑JR1505490312,2023-11-11,,芙芙我的芙芙呜呜呜,10
1030920437,101614205,1699710427264,虎扑JR1738964843,2023-11-11,,芙芙～,10
1029664003,100683387,1699710408224,虎扑JR0629910219,2023-11-11,,老婆，你说没什么想倾诉的时候我真的破防了😭,10
1030116196,101612916,1699710058933,虎扑JR1860061577,2023-11-11,,芙芙我的芙芙(Ｔ▽Ｔ)(＞﹏＜)（´＿｀）,10
1030618848,101609584,1699709036396,虎扑JR0388260221,2023-11-11,,🗑️,2
1030689142,101608790,1699708806696,虎扑JR0425238545,2023-11-11,,five,2
1030211259,101601891,1699708570832,虎扑JR1353373295,2023-11-11,,宝贝辛苦了,10
1030618363,91249051,1699708166117,虎扑JR0338313033,2023-11-11,,芙芙，我的芙芙，你是最接近人的神，也是最接近神的人,10
1029787094,101580646,1699708009627,昨日风zZ,2023-11-11,,看完剧情真的难受,10
1030370621,100287565,1699707906276,虎扑JR0361656121,2023-11-11,,要是这也是戏剧的话，也就是说后面她害怕溶解那一段，也是装的？,10
1029931424,99895032,1699707677142,虎扑JR1453602735,2023-11-11,,以凡人之躯比肩神明。,10
1030610637,101588597,1699707524557,虎扑JR0892553104,2023-11-11,,呜呜呜呜呜呜呜,10
1029731377,101601985,1699707410729,虎扑JR0445650886,2023-11-11,,芙门永存,10
1030602160,68278328,1699707391470,内置神之嘴,2023-11-11,,从游戏内的角度来说，已经是圣人了,10
1029755116,101600036,1699707227623,虎扑JR1565443983,2023-11-11,,芙芙赛高😭,10
1030202469,101598197,1699706958006,虎扑JR2063068291,2023-11-11,,芙门,10
1030426239,32160343,1699706739456,离散的荷尔蒙,2023-11-11,,"受国之垢,是谓社稷主;受国不祥,是为天下王。",10
1029874944,99356824,1699706609647,虎扑JR0482776372,2023-11-11,,不玩原看了一下剧情讲解。值得点个赞,10
1029722868,101595284,1699706390665,虎扑JR0947967381,2023-11-11,,喵的，看哭了,10
1030506017,100530833,1699706247834,虎扑JR1111002710,2023-11-11,,神,10
1030306306,101593266,1699706062344,虎扑JR0912540538,2023-11-11,,芙门永存！,10
1030145867,101582459,1699705846173,虎扑JR1370656096,2023-11-11,,我是芙宁娜狗,10
1029778483,100419035,1699705735580,虎扑JR1577005534,2023-11-11,,正义之神,10
1030533283,101585963,1699705524960,虎扑JR0417087675,2023-11-11,,可怜,10
1029802173,101585589,1699705512428,虎扑JR0928623120,2023-11-11,,"我愚弄了友人，愚弄了天理，愚弄了世界和它之上的规则，只为了给予那无辜的臣民，以第二次生命。
我不需要人能评价我......毕竟这漫长而又短暂的五百年，不过是一个神明，为了自己的子民，所能付出的一切罢了。
如今她已经抵达了旅途的终点，她所要完成的，所要见证的，所要救赎的，他们已经在这片土地上生根发芽。
只等待那迷路的信使，将最后的消息在一切结束之前送达。那一刻，不会太早，也不会太晚。
它会跨越命运的镇魂曲，它会成为奇迹降临的赞美诗。
世界将在这一刻只为一人而转动，让那被强加的命运烟消云散，让那被终结的生命继续向前。
预言，将由我带进坟墓；
光明，将因你伸向未来。
......
这是一个人所能够做到的———最自私的事。",10
1029922030,37928214,1699705404100,海未海未海,2023-11-11,,我芙天下第一！芙门！,10
1030361623,552391,1699705369782,zitar,2023-11-11,,妈的谁敢打0分,10
1030585343,101585023,1699705360904,虎扑JR0624359646,2023-11-11,,芙芙你带我走吧😭😭😭😭😭,10
1030493487,26310087,1699705311145,勇士_阿德托昆博,2023-11-11,,妈的谁敢发一分,10
1030313207,101582247,1699705233479,虎扑JR1855814490,2023-11-11,,可怜的傻芙芙,10
1029768087,100484095,1699703558947,虎扑JR1413346916,2023-11-11,,零分,2
1029575332,101576292,1699703374643,虎扑JR0351005663,2023-11-11,,芙门,10
1028983853,86810477,1699703280172,水的女儿,2023-11-11,,伟大，无需多言,10
1030523232,99592832,1699703262959,虎扑JR1158332179,2023-11-11,,惨中惨,10
1028863604,99542412,1699702834887,虎扑JR0039990085,2023-11-11,,坚强美丽的女孩子，谁会不喜欢呢，就是mhy策划小脑发育不健全，传说任务对话故意恶心人,10
1029423628,94223020,1699702258810,虎扑JR1776541708,2023-11-11,,这五百年值得这5颗星,10
1028807816,100651400,1699702024645,虎扑JR1974028611,2023-11-11,,完美人物塑造 太心疼了,10
1028823507,101546379,1699702002273,虎扑JR0503064015,2023-11-11,,芙芙，你最伟大了,10
1029318950,100904782,1699701989644,虎扑JR0435768581,2023-11-11,,芙门,10
1029646617,101571985,1699701869723,虎扑JR1950556556,2023-11-11,,去,10
1029680852,93203804,1699701654192,虎扑JR1893146938,2023-11-11,,主人汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪,10
1028926167,101569775,1699701368331,虎扑JR1524879823,2023-11-11,,致最好的芙芙,10
1028706934,101568494,1699701292945,虎扑JR1113238985,2023-11-11,,下载虎扑就是来给芙芙满分的,10
1028479784,101569480,1699701207073,虎扑JR1300464254,2023-11-11,,伟大，无需多言,10
1029102748,101568436,1699700456253,虎扑JR0869889475,2023-11-11,,芙芙天下第一!,10
1028727157,100166269,1699700130315,虎扑JR0356228916,2023-11-11,,无可争议的正义之神,10
1029366346,89907514,1699699997776,提瓦特小爱,2023-11-11,,全原神塑造最成功的角色没有之一,10
1029606425,101561785,1699699805003,只是雪豹,2023-11-11,,你就是正义之神，当之无愧,10
1029606421,101566677,1699699780497,虎扑JR2001685614,2023-11-11,,她值得,10
1029037677,101562397,1699699680033,byd讨厌人类,2023-11-11,,宝宝你值得,10
1029613920,101563880,1699699358105,虎扑JR1605530719,2023-11-11,,老芙厨表示，编剧有点太狠了。不过角色塑造毫无疑问也是最成功的。所以编剧我cnm😭😭😭,10
1029164205,31950821,1699698381673,地球上最强壮的男人,2023-11-11,,最喜欢的角色,10
1029012269,96803045,1699698159696,虎扑JR1660820368,2023-11-11,,👍,10
1028931768,101554720,1699697871474,虎扑JR0028047950,2023-11-11,,爱死你了宝,10
1028382844,101554484,1699697693972,虎扑JR0169150732,2023-11-11,,芙门,10
1028964365,101553701,1699697375608,Hikari7,2023-11-11,,芙芙你才是真正的正义之神😭,10
1028892143,99992071,1699697359507,虎扑JR0561494880,2023-11-11,,就算内心想要倾诉，内心坚定的责任感却从未动摇。从她说出“我没什么想倾诉”的那一刻，便证明了她虽是人类，却无愧于神之名。,10
1029347893,54746541,1699697242994,快船总冠军后卫哈登,2023-11-11,,泪目了 心疼死我了😭😭😭,10
1029476082,100282530,1699696928239,虎扑JR1231587929,2023-11-11,,芙芙我的芙芙呜呜呜😭😭,10
1029148024,101550704,1699696669550,虎扑JR1695018299,2023-11-11,,"""谋士以身入局，举棋胜天半子""
""钱塘江上潮信来，今日方知我是我""",10
1028688685,101545565,1699696363708,虎扑JR0448702521,2023-11-11,,"分离人格后芙卡洛斯和芙宁娜确实是两个独立的个体，但在那之前两人也确实是同一个体，芙卡洛斯的遗言里对芙芙说「请如我理想中那样，幸福地活下去吧（此处英配字幕：please live happily as a human just as i
wished WE could）」。说到底芙卡洛斯也只是个被迫背负前代水神和整个枫丹罪名，也曾梦想作为一个普通女孩儿活下去的普通人啊，两人都为同胞牺牲了自己最朴素的梦想，都不愧为枫丹的水神。",10
1029603859,100158331,1699696250530,虎扑JR0363974523,2023-11-11,,芙门,10
1028828304,101323872,1699696172686,5i99,2023-11-11,,芙芙,0
1028994732,101546068,1699695685638,虎扑JR1435419633,2023-11-11,,漂亮的眼睛，应该流幸福的眼泪。。,10
1028874960,101545568,1699695462153,虎扑JR2124467469,2023-11-11,,最厉害的正义之神😭,10
1029362504,101545568,1699695366980,虎扑JR2124467469,2023-11-11,,真的心疼芙芙😭,10
1029370606,99935878,1699694202371,MGSherry,2023-11-11,,我会把我所有的爱献给你,10
1029466607,100052039,1699694193759,虎扑JR2057816651,2023-11-11,,芙芙！😭,10
1029570239,69462215,1699693185962,轩辕XYX,2023-11-11,,"吾心吾行澄如明镜,所作所为皆为正义！😭",10
1029649869,100721509,1699692876699,看那边的jr,2023-11-11,,真正的神,10
1029512302,100034206,1699691906367,虎扑JR0204022484,2023-11-11,,我知道，我对芙卡洛斯情感很纠结，作为神她完全值得满分，但芙宁娜那么痛苦也是因为她，所以感觉很别扭，希望以后还能安排她俩最后道个别，神芙给人芙道个歉吧,10
1029616292,34637324,1699691800028,曾经的王者从西十三爬上来了,2023-11-11,,芙宁娜就是芙卡洛斯，不知道你在说什么,0
1029552333,101527173,1699691627020,虎扑JR1888196722,2023-11-11,,芙宁娜满分，芙卡洛斯0分,10
1028864445,50705949,1699691159166,虎扑JR0701659379,2023-11-11,,我的神明啊👑,10
1029624184,43176992,1699690766583,30511,2023-11-11,,芙芙！,10
1028872510,99961654,1699690688768,虎扑JR1482840541,2023-11-11,,我是芙厨,10
1029216226,101462034,1699690263506,虎扑JR0077899325,2023-11-11,,老婆你好可怜啊,10
1028457414,101525078,1699690251330,云雾u,2023-11-11,,。,10
1028736411,101523659,1699688625380,虎扑JR0750117097,2023-11-11,,。,10
1028308359,91733983,1699688177021,虎扑JR0160820037,2023-11-11,,老婆 芙芙 太惨了,10
1028306720,101082424,1699686712409,虎扑JR1338824131,2023-11-11,,我的水人呜呜呜,10
1028141451,47966635,1699685275777,hupu_a9f0e1bfc0d466c4,2023-11-11,,芙宁娜女士以人类的身份，对抗了500年的人性，扮演不属于自己的角色，为了枫丹人民，无我百年。接下来请好好的，去过自己想要的生活！,10
1027959818,101515906,1699683521816,虎扑JR1984591702,2023-11-11,,运气差没办法，给狗屁1星，小丑🤡一个，我还170抽出的呢,10
1028140354,101515906,1699683353019,虎扑JR1984591702,2023-11-11,,感觉是最可怜的角色，大保底直接拿下😭,10
1028212077,99478949,1699683069835,虎扑JR1817109475,2023-11-11,,芙芙，我的芙芙ヾ(^▽^*))),10
1028116108,100416428,1699682668863,陆风yl,2023-11-11,,五百年，你知道这五百年我怎么过的吗？😭😭😭,10
1028162913,101516985,1699682297340,虎扑JR0155322318,2023-11-11,,芙,10
1027935290,101516058,1699681885952,chern0,2023-11-11,,芙宁娜女士，凡人之躯比肩神明！,10
1028036683,91222771,1699681846922,虎扑JR1470394301,2023-11-11,,芙卡洛斯也很惨哇   本来只是前水神身边的精灵   自己也在裁定机里待了500年  不是说神芙要让人芙承受   只是神芙分离了  一边在机器里承受 一边在外面承受   只能说神芙的抗压能力会比人芙强  但神芙也只是个想成为人类却只有自毁结果的个体罢了,10
1027994441,100275441,1699680993994,虎扑JR0382439293,2023-11-11,,伟大无需多言,10
1027726366,61817126,1699679823631,虎扑JR1473490233,2023-11-11,,唉，谁让你不给自己留后路,10
1027655552,100796944,1699679125600,翡元音,2023-11-11,,她在市区有一个别墅的,10
1027847579,91222771,1699678059005,虎扑JR1470394301,2023-11-11,,二命全是大保底 歪了八命刻晴 你也是我最好的芙芙！！！,10
1027749207,100398151,1699677870662,虎扑JR1173896049,2023-11-11,,最好的芙芙,10
1027714144,80536576,1699674843617,我的名字叫风啊,2023-11-11,,芙门永存,10
1027529386,101046298,1699673778121,虎扑JR2097002385,2023-11-11,,一眼爱上,10
1027357065,101504649,1699669866786,虎扑JR0273276879,2023-11-11,,她不叫水神，她就叫芙宁娜,10
1027169532,101218924,1699669139534,明天不开花,2023-11-11,,很好的角色，使我的迪卢克大提升😎,10
1027102700,101220812,1699667369575,虎扑JR0701621288,2023-11-11,,nv欠芙芙一个小别墅和厨师,10
1027458019,98320963,1699667086780,hupu_4a98ff7b854349ab,2023-11-11,,神中神,10
1027346006,98707318,1699666494923,虎扑JR0359912237,2023-11-11,,你游第一个让我怜惜的女孩子，前五百年你将全部献给枫丹，希望往后余生你能为自己而活，得到属于你的幸芙,10
1027361062,53604798,1699664822422,虎扑JR2001525928,2023-11-11,,神中神,10
1027092808,98307608,1699663340405,hupu_5890a94480d54998,2023-11-11,,伟大无需多言,10
1027352206,32612166,1699661692485,吹大发了,2023-11-11,,芙芙伟大，可惜没有学习给自己留后路的品德。,10
1027113727,99352791,1699658561145,虎扑JR0385640853,2023-11-11,,十八万多次的同一件事，五百年的孤独和最终的被揭穿，你的心碎、疲惫和绝望跃然纸上，辛苦你了。,10
1027075658,101463810,1699645488856,余思凉slience,2023-11-11,,芙门,10
1027060482,39753290,1699643584662,一日老司机,2023-11-11,,芙芙😭😭😭😭,10
1026783495,100611359,1699641211463,小貣,2023-11-11,,伟大，无需多言,10
1027074437,100254813,1699641123419,虎扑JR0342055404,2023-11-11,,喜欢,10
1027097107,99818939,1699639720987,虎扑JR1491211145,2023-11-11,,凡人之躯，比肩神明,10
1027050929,99541377,1699639436141,虎扑JR0195839506,2023-11-11,,诠释了正义，诠释了神，如果这都不算正义之神，那正义就彻底变成了笑话,10
1026774828,100298532,1699639398334,别乱说哦啊,2023-11-11,,"让我想起了火影一句话。
并不是成为火影才能够被认可，而且被所有人认可的人才能成为火影。",10
1027088860,101493564,1699638790900,虎扑JR1065113995,2023-11-11,,人才,10
1027088795,101493771,1699638634769,虎扑JR1036502775,2023-11-11,,芙芙,10
1027080844,101493564,1699638600745,虎扑JR1065113995,2023-11-11,,她值得,10
1026956934,100736542,1699638279361,虎扑JR1004761069,2023-11-11,,伟大，无需多言,10
1027073324,101493308,1699638277847,虎扑JR0454632071,2023-11-11,,芙芙啊,10
1027042836,101493156,1699637804371,虎扑JR0009990918,2023-11-11,,好不容易抽到了,10
1026766988,101489052,1699635262290,虎扑JR1240486642,2023-11-11,,正义之神,10
1027064428,101491268,1699635051806,虎扑JR1089557869,2023-11-11,,爱你芙芙❤️,10
1027056878,100611230,1699634883756,虎扑JR0863462844,2023-11-11,,希望把你砪也赶紧诈骗了,10
1026735810,101253562,1699633934004,虎扑JR1498009483,2023-11-11,,对不起，还有，辛苦了,10
1027040554,100914226,1699633902833,虎扑JR1261819209,2023-11-11,,满昏！！！,10
1026711649,101457497,1699632758670,虎扑JR1095666453,2023-11-11,,伟大无需多言,10
1026749823,101418335,1699632643777,虎扑JR1140347615,2023-11-11,,一个真正的man,10
1026749809,97841657,1699632641269,虎扑JR1963925640,2023-11-11,,过完剧情眼镜里水元素充盈了😎😎,10
1026726250,100319778,1699632473261,矿虎,2023-11-11,,世间再无水神芙卡洛斯，重获新生的是芙宁娜女士,10
1026953652,101489052,1699632265418,虎扑JR1240486642,2023-11-11,,伟大无需多言,10
1026741387,97297603,1699632263629,弗拉基米尔在跳舞,2023-11-11,,亲爱的芙宝，累了就睡一觉吧，不用哭着睡觉哦,10
1026740818,34881498,1699631490891,修车老石匠,2023-11-10,,心疼芙芙,10
1026952527,99957927,1699630719533,虎扑JR0430174228,2023-11-10,,正义之神,10
1026756247,100398151,1699630665980,虎扑JR1173896049,2023-11-10,,芙芙,10
1026739989,100554045,1699630250131,小号吹不响,2023-11-10,,心疼芙芙,10
1026960218,101305954,1699627128198,虎扑JR2129476796,2023-11-10,,🐮🐴你真的玩过原神吗,10
1026753314,29745378,1699626595272,佳期遇林中小鹿,2023-11-10,,摸摸芙芙小头  咱心疼你  原神第一个6+5。,10
1026841410,99445354,1699625928532,梦泪大王666,2023-11-10,,即使自己可能会溶解，也不愿被揭穿。从那开始你就是真神了,10
1026752666,99445354,1699625830565,梦泪大王666,2023-11-10,,角色刻画的太好了，少有能让我感到可怜的角色,10
1026668708,99793516,1699623758973,月见草不见宵,2023-11-10,,唯一一个鬼吧没人骂的,10
1026683164,99793516,1699623714958,月见草不见宵,2023-11-10,,不是满分，不是满分？我可是纯种原黑，但是芙宁娜的故事确实值得满分了,10
1026656869,101477013,1699621710766,虎扑JR1728914238,2023-11-10,,看完剧情感觉你是不是神都无所谓了，在我心里你做的比神还好了,10
1026555908,74099388,1699617338494,马脸娇妻杰克爱,2023-11-10,,满分的塑造,10
1026561707,99946667,1699616102625,虎扑JR1823419250,2023-11-10,,剧情中到最后也没说出来啊，主角在她难受时安慰她，骗她说出来的时候，她犹豫了，但是还没说出来,0
1026486507,99946667,1699615965025,虎扑JR1823419250,2023-11-10,,说的好,0
1026545157,101468557,1699615663906,虎扑JR0500367380,2023-11-10,,从第一眼看到你的时候就喜欢上了你，从枫丹刚出时候的被人诋毁到4.2结束后的被人捧上神坛我一路陪你走来，过完剧情后我只想说，芙芙你永远配得上正义之神这个称号,10
1026529427,96019979,1699615522884,虎扑JR0394801999,2023-11-10,,你们代入感太强啦,10
1026513784,100930336,1699614944580,虎扑JR1396712315,2023-11-10,,感动提瓦特杰出人物,10
1026383893,101463813,1699610305700,虎扑JR1241365401,2023-11-10,,芙芙以后一定要幸福的活下去,10
1026366772,98618140,1699608687621,虎扑JR2015949864,2023-11-10,,我芙伟大😭,10
1026381690,37790618,1699607234505,nmms,2023-11-10,,伟大的性格,10
1026403343,101460183,1699606962123,虎扑JR0374767247,2023-11-10,,芙芙拥有人类最美好的品格——善良,10
1026334463,33768767,1699605740920,Conquest2000,2023-11-10,,芙芙，这五百年辛苦你了😭😭😭,10
1026416932,99604860,1699604399523,梨花院风月,2023-11-10,,伟大，无需多言,10
1026401300,99604860,1699604362510,梨花院风月,2023-11-10,,她就是水神,10
1026333322,56457282,1699604206664,阉人张飞翼德,2023-11-10,,伟大，无需多言,10
1026416365,98268533,1699603706775,LKAIF,2023-11-10,,凡人之躯比肩神明,10
1026361226,100088210,1699601760969,楓绫,2023-11-10,,芙😭,10
1026070196,100122372,1699600379201,虎扑JR0701340686,2023-11-10,,看完剧情从路人到有感，真正以凡人之躯比肩神明,10
1026321109,101451677,1699599364164,虎扑JR1141105599,2023-11-10,,我的朋友你才是真正的英雄。,10
1026052814,100960462,1699598750500,虎扑JR1870643634,2023-11-10,,说的是你自己吗？,10
1026030982,100960462,1699598255291,虎扑JR1870643634,2023-11-10,,满分,10
1026176459,100459691,1699594405063,虎扑JR0592349702,2023-11-10,,芙芙，我的芙芙,10
1026097352,100621432,1699593790156,虎扑JR1442719722,2023-11-10,,神中神,10
1025830915,100149451,1699591462403,伊賀斯黛拉酱,2023-11-10,,此等意志，可谓已臻神境,10
1025974045,101360413,1699590829809,木沐沫的老婆,2023-11-10,,😢😢😢,10
1025772790,45590862,1699586857765,剣心丶,2023-11-10,,你不是水神，你是比水神更伟大的存在,10
1025948353,101438793,1699585721576,鸽子ouo,2023-11-10,,芙芙，好好休息吧，祝你每晚都有一个好梦,10
1025900753,36865393,1699585507018,LMforever,2023-11-10,,你把手伸进胎海水的的一刻，水元素真的充盈了,10
1025764593,36865393,1699585363984,LMforever,2023-11-10,,芙芙啊😭😭,10
