1325119489,108238313,1708263187106,虎扑JR1600610181,02-18,江西,圣母,2
1325224270,100141854,1708263081410,仙舟联盟的二游观测站,02-18,湖北,可惜了，被编剧毁掉的角色！,2
1324981658,108208914,1708255804661,虎扑JR2035922374,02-18,甘肃,纳西妲,10
1324775202,107560666,1708254230799,虎扑JR0137272787,02-18,河南,你说的对，但是在须弥，囚犯也有接受教育的权利。还是看看远处的阿如村吧家人们,2
1325002841,108311065,1708254068399,动心不太自信,02-18,山东,逐渐理解大贤者,2
1325048393,108310377,1708251840383,由崎Mikey,02-18,安徽,就为了这颗羽毛球，我肝了一个版本🥴,2
1324738579,108130347,1708241217129,虎扑JR1888840667,02-18,湖北,😍😍😍🥰🥰😃,10
1324404793,108304977,1708237067733,虎扑JR0739532949,02-18,四川,老婆永远是满分,10
1323637673,107899001,1708180961650,虎扑JR1633153026,02-17,河南,智慧的拉稀妲,0
1323606032,100887616,1708179317111,虎扑JR0857916126,02-17,山西,粘了瘤子😭,4
1323691690,108291602,1708178712586,虎扑JR1664131512,02-17,四川,逆天编剧,10
1323540559,108263207,1708172796863,坤冷wdd,02-17,山东,老八爱人,10
1323315217,108283809,1708159378891,虎扑JR1498533329,02-17,江苏,你应该给策划一分而不是她,10
1323175660,108283628,1708158899650,虎扑JR0120405572,02-17,贵州,无理由满分，别问，就是XP党,10
1323157468,108283628,1708158871304,虎扑JR0120405572,02-17,贵州,[你再骂],10
1323130504,100343248,1708151382852,虎扑JR0008835224,02-17,贵州,跟伞🐶锁死,2
1322746630,108276222,1708137794147,虎扑JR1517148166,02-17,河南,歪专武了,2
1322623187,108274491,1708132043610,愿风神护佑我,02-17,河北,可怜的神明,10
1322354756,105864540,1708091558064,虎扑JR0848532630,02-16,浙江,看在强度的面子上,4
1322419697,108267785,1708091550954,虎扑JR1567242335,02-16,浙江,策划难评,10
1322123069,108262093,1708076760417,虎扑JR1988154332,02-16,福建,可爱,10
1321536831,108254519,1708057463638,虎扑JR1183463596,02-16,吉林,[加油],10
1321340192,101863464,1708052628242,虎扑JR0315155824,02-16,福建,循环逆天就逆天在纳西妲给我的感觉就是，他就是什么都懂，就是不告诉你，你就去循环吧，你巡你自己寻，反正我什么都懂，我就是不跟你讲，惺惺作态令我作呕[裂开],2
1320903058,102877234,1708047456524,YHAD,02-16,江苏,"虚假的智慧之神：纳西妲
真正的智慧之神：艾尔海森
看了主线后续才发现智慧是智慧之神的敌人",6
1321050881,108249993,1708040707254,虎扑JR1183599316,02-16,山东,我的草神成火系大剑了,10
1320828501,108246117,1708011942926,虎扑JR1351371445,02-15,四川,为什么要给我歪！！！,10
1320768663,108243375,1708007701540,见证重装衰落的巅老,02-15,广东,差评，十连没三金，就只有小保底没歪,10
1318252354,101927266,1707970828803,虎扑JR0668266753,02-15,山东,🌹😍🌹,10
1317706881,108216905,1707925938901,最爱银狼,02-14,山东,刚抽出来，没歪。,10
1317546217,105627937,1707916764105,虎扑JR1670598690,02-14,山东,[微笑],10
1317431780,108207876,1707910790547,以时间为题,02-14,广东,为了洗白伞兵，把纳西达拉下水,10
1317430355,108209475,1707909453313,SO嘎斯内,02-14,山东,剧情有点恶心，其他很好，那个循环剧情很恶心，快跑吐了,8
1317512932,108209236,1707908971032,云散_yun,02-14,河南,温柔的神明,10
1317362670,108207478,1707905300774,虎扑JR1314994930,02-14,湖南,可爱！,10
1317225619,108203955,1707897451593,虎扑JR0282218715,02-14,重庆,我最可爱的纳西妲,10
1317169021,108202613,1707895389241,虎扑JR0062364844,02-14,云南,五颗星星纪念那个曾经与旅行者并肩，冷静智慧的月亮……,10
1316716304,104442480,1707887958053,妲宝超可爱,02-14,河南,老婆超可爱，但编剧该si,10
1316311003,107428019,1707880043679,虎扑JR0466731980,02-14,江苏,可爱,10
1316319319,108196671,1707878500377,虎扑JR0194755729,02-14,广东,纳西妲厨都主动把之前的纳西妲和沾染上散兵的纳西妲做切割，可想而知情况有多恶劣,6
1316045007,108192383,1707847047865,虎扑JR1401641783,02-14,,可爱,10
1315981010,106973842,1707841250357,虎扑JR0062462929,02-14,四川,呐呐,10
1315935897,102903713,1707839477724,曲终人散终不归,02-13,安徽,挺好的,10
1315986067,108184627,1707835563895,虎扑JR0775234675,02-13,河南,侧脸像羊驼,2
1316048654,108188550,1707835548340,虎扑JR0151327222,02-13,河南,女鹅,10
1315817902,108159054,1707822694336,虎扑JR0765145636,02-13,新疆,全靠旅行者,2
1315745657,108166793,1707821717206,金dchp,02-13,黑龙江,太可爱了,10
1315792070,108181766,1707821434119,每一天都要进步啊Xi,02-13,湖南,可爱捏,10
1315715796,108181236,1707820379198,将我葬在北海,02-13,山东,纳西妲亲亲,10
1315597188,108181236,1707820343889,将我葬在北海,02-13,山东,纳西妲亲亲,10
1315614395,108179107,1707816398556,79哪里贵了,02-13,浙江,爱上厕所的小女孩,8
1315682383,108178743,1707816258291,长刀不斩情,02-13,广西,可爱捏！,10
1314673967,103248607,1707794940109,虎扑JR0903897642,02-13,江西,老婆！！！,10
1314516813,108170101,1707794605429,虎扑JR1118343461,02-13,广东,我的老婆 不得不爱[奸笑],10
1314209558,108166102,1707765421016,虎扑JR1662800807,02-13,云南,歪了2次，啊，啊啊啊啊,8
1314209371,107456395,1707764130962,Q呕吐Q,02-13,北京,歪了，我恨你,2
1314208854,108165638,1707762084810,魔怔厨离我远点,02-13,山东,角色挺好的，但是策划给弄的那个剧情让我对她有点厌恶,6
1314154327,108164463,1707757986294,会跳舞的绫华,02-13,山东,可爱捏，但是我吃了160保底了[大哭],8
1314180089,100375841,1707753843653,2226真该死啊,02-13,重庆,你和☂绑定得了，别恶心我了,2
1314023871,108021415,1707750040018,可爱的流萤酱吖,02-12,安徽,我给了三次小保底的机会抽，三次全歪了，全部吃满，忍不了了，第三次吃满拿下大保底,2
1313877186,108159034,1707744142653,晨曦喜欢打王者,02-12,黑龙江,原神有七种元素，没有他你只能玩六种,10
1313891347,108156531,1707737245704,虎扑JR0522702428,02-12,甘肃,从剧情上讲，在世界树上消除大慈树王后小吉祥草王就消失了,2
1313638684,108153540,1707729687656,风丶止,02-12,福建,嘿嘿我女儿,10
1313729895,103248607,1707724995977,虎扑JR0903897642,02-12,江西,最爱妲宝！！！,10
1313665871,108150543,1707720723340,虎扑JR0860677607,02-12,河北,最爱妲宝了,10
1313569256,108147584,1707713382228,虎扑JR0197698386,02-12,陕西,纳西妲可爱捏,10
1313352212,105124548,1707704796335,虎扑JR1427603505,02-12,云南,合格的神,10
1313222925,108134013,1707701869121,虎扑JR0876636277,02-12,福建,我爱你,10
1312942599,108140727,1707672983786,我老婆纳西妲,02-12,天津,永远是我老婆,10
1313007765,100783061,1707670809856,嗯呢呗是,02-12,广东,阿如村病死的人一大堆，你不管然后你跟我说犯罪要学习知识的权利，阿米诺斯,2
1312923617,107457337,1707665774329,虎扑JR0522922558,02-11,黑龙江,歪了,10
1312929605,108137685,1707664506073,秉捞湿,02-11,山西,被剧情脱了，不然纳西妲真的很温柔,10
1312756871,106485135,1707659614995,虎扑JR0891496078,02-11,江西,非常的不错直接满分,10
1312801347,107899627,1707654939942,虎扑JR1853712899,02-11,广西,我的小可爱,0
1312543746,108131394,1707653054890,王小美悠闲版,02-11,重庆,纳西妲好，策划坏,10
1312681626,108131394,1707651520292,王小美悠闲版,02-11,重庆,纳西妲好，编剧坏,10
1312188049,108121825,1707630651045,虎扑JR1815554857,02-11,上海,纳西妲好好的被编剧拉去洗白散兵，除此以外找不到太大缺点，哦还有点懦弱，人类都敢囚禁你,10
1310945708,108003676,1707593356699,虎扑JR1733600217,02-11,广西,某个飞行蚂蚱太恶心了,10
1310819380,108112452,1707586905490,永远喜欢神子,02-11,,我家纳宝必须满分,10
1310542288,107892128,1707576728197,虎扑JR1875689404,02-10,安徽,歪了,2
1310593932,102598436,1707573117405,路人呆呆,02-10,广东,纳西妲真好看,10
1310389614,107350214,1707563477180,月光蛴螬,02-10,广西,十连双黄，你对我真好，我爱你乖女鹅！！！,10
1310214323,106754171,1707559850292,DGP第一偶像景和,02-10,江苏,被散兵害的。,10
1310255110,108102278,1707558974433,虎扑JR0426870910,02-10,福建,我老婆,10
1310316496,107131368,1707558614087,虎扑JR0398925289,02-10,福建,对你的爱都在手上了,10
1309698350,108095102,1707538212010,虎扑JR0606495105,02-10,山西,不好意思，但净善宫夫妇太逆天,2
1309435438,108091926,1707524438549,虎扑JR1141910762,02-10,北京,小草神惨死了，被某个角色捆绑营销，也不看看配不配得上[再见],8
1309393403,108088707,1707495135106,虎扑JR1926264234,02-10,河南,太好看了,10
1309297890,108057042,1707494012840,虎扑JR1865849933,02-09,湖北,额(=_=),10
1309078923,108086195,1707489114469,芙歌,02-09,广东,你永远是我心中的智慧之神,10
1309180163,108083107,1707486659712,虎扑JR1627549183,02-09,辽宁,可爱到极致就爱了,10
1309233020,108083420,1707483780692,虎扑JR0526890862,02-09,新疆,可恶啊，3.3的剧情,10
1309130233,103756569,1707483084637,虎扑JR1613943381,02-09,江西,我推天下第一,10
1309048684,108079196,1707473379626,虎扑JR0882446805,02-09,河南,守护最好的纳西妲,10
1308872743,108075751,1707466151759,虎扑JR0298884042,02-09,河南,只因为一件错事而去否定别人的一切，就太过于激愤了,10
1308382321,108073577,1707460677542,闲话些许,02-09,江西,第一个中的up池，必需满昏,10
1307933460,108068252,1707450189535,虎扑JR1443153800,02-09,湖南,入坑原因,10
1307454709,108062517,1707435916757,虎扑JR1309999410,02-09,大阪,可爱！,10
1307499659,108062251,1707433393645,虎扑JR0309750492,02-09,四川,角色很好,10
1307436585,100496361,1707417858750,虎扑JR1074730878,02-09,江苏,一颗星给可爱的纳西妲，二颗星给拯救了刻晴的纳西妲，三颗星被净善宫夫妇吃了，四颗星被还是别给纳西妲添麻烦的旅行者吃了，五颗星被船浮在水面是浮力大于重力和植物抢空气没抢过窒息的策划吃了,4
1307365916,99676900,1707404491777,星梦晴海,02-08,安徽,不想说，净善宫夫妇,2
1307295081,108049401,1707403906210,虎扑JR1074692788,02-08,浙江,一星扣在剧情,8
1307063177,108046169,1707400776048,虎扑JR1402534727,02-08,湖北,可爱,10
1307045474,108046002,1707400293705,虎扑JR1203562110,02-08,福建,可爱程度拉满。但是有点牛逼被自己子民绑了。,10
1307345300,97253756,1707398983143,虎扑JR1917033558,02-08,四川,纳西妲一直都很好，温柔 慈爱，哪怕大贤者做了这样的事，在对方承认错误后也没有追责，哪怕散散想要代替她在须弥成神，也在努力将温暖带给他,10
1307360974,108043390,1707398151299,虎扑JR2032257217,02-08,江苏,3度空间,6
1307051356,108042804,1707397450745,虎扑JR1101729971,02-08,湖北,太可爱了,10
1307121063,98390815,1707396590796,hupu_b43e5b1404402206,02-08,湖南,第一个满命,10
1306877094,108037454,1707391571816,神秘原始人,02-08,湖南,草神！！！,10
1306952967,108037295,1707391159585,虎扑JR1638926221,02-08,浙江,1,10
1306834130,102874586,1707389317511,虎扑JR1305514253,02-08,江苏,提瓦特佛祖但战力拉垮,2
1306796614,108034430,1707388522473,虎扑JR1538449688,02-08,甘肃,宝宝你是一个抹茶小蛋糕（编剧呵呵[微笑],10
1306623317,108030701,1707385263769,虎扑JR0837764388,02-08,重庆,笑容被吞了，剧情后面逆天,10
1306622831,108030663,1707384633149,虎扑JR1500112775,02-08,陕西,纳西妲好，编剧坏,10
1306641933,108026573,1707380440638,虎扑JR0764461319,02-08,海南,可爱,10
1306617547,107956067,1707379884790,晓溺,02-08,河南,我是纳西妲的洗脚盆,10
1306595223,34792431,1707379198738,Chatoyant,02-08,河北,剧情配不上这个画风,8
1306269609,108023297,1707376583142,虎扑JR0089341886,02-08,广东,可爱,10
1306348057,108022777,1707375691383,纳西妲的老公,02-08,山东,我老婆,10
1306314118,106013286,1707374228951,虎扑JR1709836105,02-08,广东,别乱磕cp了,10
1306029131,100335843,1707370245491,虎扑JR0078233374,02-08,辽宁,陈蒲最爱,10
1305764123,108013011,1707365010529,虎扑JR1612498538,02-08,山西,净善宫夫妇,2
1305500326,108007902,1707358938029,小渐不玩原神,02-08,广西,如此慈爱又有责任心的神明，为什么一帮人因为一个人给他拉低分呢？她只是行善事而已,10
1305329854,108005406,1707352865110,虎扑JR0851755559,02-08,广西,还好吧？但是主线的任务有点拖沓了,8
1305084927,108000583,1707326057859,风流倜傥co老师,02-08,湖北,百岁小萝莉🤣🤣🤣,2
1305013744,107996104,1707324697425,星空丶浪漫,02-08,湖北,纳西妲可爱，但是剧情真是折磨人,6
1305057133,107171949,1707321180135,虎扑JR1384472305,02-07,,我推,10
1304558136,107991256,1707314369180,虎扑JR0324532864,02-07,安徽,颜值好看，但奈何策划不会写剧本,6
1304565640,107992496,1707314341956,三眼五显723,02-07,四川,我是真爱,10
1304625637,107989109,1707310243844,虎扑JR2052744818,02-07,河北,编剧你是真他*逆大天😅,10
1304222892,107965076,1707307045445,虎扑JR1853242850,02-07,重庆,剩其他问题可能都没事，可你米编剧就是弄出一个最严重的问题,6
1304138324,107498556,1707299988902,momeries2vol,02-07,辽宁,挺可爱的，可惜3.3剧情和传说任务典的可以进孙吧了（和她那大炮养子一起）,2
1304028968,107980768,1707297981691,遗失D宓,02-07,湖北,cute,10
1303133655,107952519,1707273888045,祐希,02-07,江西,很好,10
1302794395,107961499,1707237656737,虎扑JR1979977057,02-07,陕西,老婆！,10
1302650875,107959507,1707234566769,呵呵的水山君,02-06,江苏,花车颠呀颠，秽土柱间:我们还能不能再见面,10
1302697415,107959855,1707233481269,阿小白捷德,02-06,广东,老婆,10
1302636309,107959357,1707232732856,潐鑫,02-06,山东,女儿,10
1302658757,107957509,1707229201695,虎扑JR1968863266,02-06,山西,2,10
1302498903,105800071,1707225416164,虎扑JR0935236712,02-06,河南,什么意思我,10
1301447540,107943892,1707202661886,虎扑JR1290445121,02-06,福建,种门，爽 !,10
1300181393,107434945,1707156529353,枫Garden,02-06,广东,小慈祥典王，回忆分,6
1300128242,107928986,1707149236558,虎扑JR0534422205,02-06,江苏,给老婆满昏,10
1300091366,107928358,1707147467882,虎扑JR0058126021,02-05,四川,跟我家羽毛球一个样,4
1299811109,106255901,1707138098157,星場,02-05,河南,可爱,10
1299633518,106595006,1707131703539,至爱伊蕾娜与奈芙莲,02-05,广东,可爱晕,10
1299136211,107567099,1707111373089,摩拉老斯,02-05,四川,"须弥小花仙，可爱又可怜
前有大贤者，后有散逆天",10
1297839328,107903424,1707073662153,虎扑JR1949636623,02-05,江西,挺可爱的，可惜是个散解,2
1297947682,107901250,1707068833025,LJL虎扑,02-05,浙江,草王，稚气的小树苗终会成为苍天大树吧，当终焉到来之时，你会成为理想的自己吗？,10
1297644739,107901331,1707064966152,虎扑JR0743494157,02-05,河南,上厕所,10
1297785263,107899719,1707061177273,魈熊软糖,02-04,四川,可爱的小老婆[奸笑],10
1296773444,107893492,1707050351572,虎扑JR0313176682,02-04,新疆,强度拉满，现代人权卡厨子来喽,10
1297114004,107893572,1707049969768,虎扑JR0468816047,02-04,浙江,纳西妲宝贝,10
1296894341,107892637,1707048119167,虎扑JR0161971834,02-04,四川,。,2
1296024717,107881053,1707026252654,虎扑JR2124762921,02-04,陕西,幸好在过那一段剧情时我在看电视，心里人设还没崩,10
1294890989,105860757,1707011161546,虎扑JR1457302817,02-04,山东,典,2
1294688284,107872692,1706979995334,虎扑JR2040250011,02-04,山东,喜欢不上来逆天编剧,2
1294728755,107870691,1706977247664,18离婚带俩娃,02-04,安徽,3抽出了 好评,10
1293539371,107827283,1706952435015,虎扑JR1617601416,02-03,湖南,是母子,10
1293864139,107827283,1706952404295,虎扑JR1617601416,02-03,湖南,超可爱的,10
1293453601,107859897,1706948564913,故人安在哉,02-03,福建,被一只飞行蚂蝗缠上的可怜神,6
1293130607,107856367,1706937978865,虎扑JR0019500730,02-03,浙江,6,10
1292946394,103263810,1706931290701,虎扑JR1184328713,02-03,湖北,不愧是你啊智慧之神,2
1292907210,103263810,1706931271247,虎扑JR1184328713,02-03,湖北,须弥净慈宫夫妇,2
1292808863,97443719,1706928587896,虎扑JR1794891967,02-03,甘肃,我3.2退的坑，保留了我对你的美好回忆，五星给的是3.2前的你,10
1291790209,107823801,1706885423289,阿弑凌天,02-02,山东,各方面都不错，就是有些太仁慈了,10
1291778765,107842957,1706883443923,虎扑JR2045559615,02-02,山东,可爱,10
1291218272,107838728,1706870539499,虎扑JR1245613373,02-02,四川,纳西达爱我，我也爱他,10
1291109252,107680436,1706869915830,虎扑JR1649095372,02-02,福建,"纳西妲,是我的精神支柱。
她的名字就是天使的名字，
她是智慧的神,
纳西妲,是我的精神支柱。
我是须弥的子民
也是受纳西妲的可爱的冲击而融化的
纳西妲的信徒。
纳西妲以她高洁的智慧亲近我
而我，是受了你智慧的熏陶而被哺育的，
纳西妲啊,我的精神支柱。",10
1291188753,107838289,1706869572505,虎扑JR0160487232,02-02,河北,和伞兵是cp吗，好嗑[捂脸],2
1291055274,90145514,1706863559082,虎扑JR0839069413,02-02,山东,典王 但强度1分 强度不会出卖你[鼓掌],4
1290089771,107826051,1706833270974,虎扑JR1661541874,02-02,河南,太可爱了,10
1289993445,107824621,1706812723285,援绳膏手,02-02,四川,😂,2
1289880252,107823676,1706807486567,回梦旧鸳机,02-02,广西,我的月亮消失了吗,10
1289567355,58596187,1706800692828,虎扑JR0470122450,02-01,重庆,可惜遇上个逆天策划,8
1289692386,107764250,1706799956037,虎扑JR0632936427,02-01,江西,圣母,2
1289617122,107516290,1706794316135,虎扑JR1761594140,02-01,安徽,纳西妲可爱捏,10
1288824617,105799641,1706773898279,虎扑JR2059523801,02-01,海南,神是好神，角色是好角色，配音是好配音，被熟背编剧硬毁的角色,10
1288374003,106616019,1706764686266,扶摇山嵐,02-01,广东,逆天剧情,2
1287953659,107803635,1706752088939,虎扑JR0609775870,02-01,四川,[叹气],10
1287548198,107796966,1706711343932,虎扑JR1794656488,01-31,上海,[愣住],10
1286882796,107792100,1706699284058,虎扑JR1322149189,01-31,江苏,为散兵扣一颗,8
1286601389,94333765,1706685026722,虎扑JR1999299137,01-31,加利福尼亚,你说的对，但是在须弥，囚犯也有xx 的权利捏,2
1285851795,107721763,1706673701656,虎扑JR1215271889,01-31,江苏,150抽三个金，满昏,10
1286023594,107720562,1706673304626,虎扑JR0077493061,01-31,湖南,3分给纳西妲,6
1285844507,107780739,1706669027906,虎扑JR0594207592,01-31,福建,"大爱无疆？？
你要不要看看你在说些什么
像盐之魔神一样大爱吗？",2
1285426076,89868860,1706631098716,虎扑JR0385175913,01-31,浙江,可怜的角色,2
1285465655,107730415,1706630629134,swk6,01-31,湖北,我老婆,10
1285199116,102961492,1706625637694,欧某人真的菜,01-30,广东,用来洗散真的绷不住,2
1284725796,107765036,1706606711771,虎扑JR1603176983,01-30,浙江,感觉智慧不如海哥,6
1284573153,98323561,1706606055272,CattleyaGolden,01-30,广东,上位者亲小人，不是什么善良，而是愚蠢,2
1284596681,107765361,1706605572028,虎扑JR1466871845,01-30,河南,老婆,10
1284533394,107764634,1706604901471,自然龙战,01-30,重庆,得了吧，你敢保证你掌权的时候不会被小人害吗？你敢确定纳西妲真的远贤臣吗？你有什么证据证明纳西妲“亲小人远贤臣”吗？请你不要用看似成熟的眼光去看待一个12+游戏里的任何角色。,0
1284609352,107764624,1706603378910,虎扑JR1061795156,01-30,河南,变圣母了,6
1284696107,107763979,1706600779204,虎扑JR0642878224,01-30,四川,太喜欢了，但策划逆天,10
1284310404,101588196,1706599774147,迟暮夜未央,01-30,江苏,喜欢你，这两星扣给某个冰清玉洁的死刑犯😁,6
1283224151,107565919,1706552973985,霜月禧,01-30,甘肃,许愿小保底不歪,10
1282999160,107751872,1706541294802,虎扑JR1093457557,01-29,云南,你挺好的，如果没有散兵会更好[祈祷],2
1283112134,107751166,1706539825360,子夜胧月,01-29,广东,"2.8的海岛尾声开始期待
3.0初登场的可爱
3.1对你故事的怜爱
3.2对你168次的震撼以及大慈树王的遗憾
所以我就当你死在了3.2",6
1282758515,107734915,1706535388975,虎扑JR2034255905,01-29,北京,净善宫夫妇,2
1282244838,107743806,1706520481594,虎扑JR0507930778,01-29,黑龙江,都不可能，少打一个字,10
1282028214,107739358,1706506284568,虎扑JR0901895343,01-29,山西,[裂开],2
1281836515,107735939,1706497241068,未曾铭记,01-29,新疆,小吉祥草王大人，小女子一定会争取带您回家的，拜托拜托，一定要来啊(╥_╥),10
1282000136,107735400,1706495032150,吃罗呗不,01-29,山东,好萌一小可爱,8
1281559662,107731390,1706460426738,虎扑JR2074010212,01-29,湖南,所以上厕所好玩吗，小草神,10
1281320637,107726181,1706447470098,虎扑JR1089344632,01-28,浙江,我lp,10
1281141973,107725005,1706445437247,虎扑JR0894717939,01-28,河南,为什么被鼻涕虫粘到身上了？还要给他做铺垫，你是神明啊,10
1281213395,107725195,1706445065009,大闲人不闲,01-28,山东,谁会不喜欢羽毛球呢？,10
1280772505,107719529,1706431835676,虎扑JR1269963095,01-28,湖南,草 王,10
1280401362,107715546,1706421855750,虎扑JR0578144694,01-28,河南,好,10
1278615980,107711324,1706415986118,伐魔讨邪百语述难,01-28,,我老婆，，谁也别和我抢,10
1277004100,107695852,1706355301723,虎扑JR1494848345,01-27,江西,散草太甜辣,0
1277019425,107694897,1706352422764,虎扑JR0370876904,01-27,云南,真正的旅行者已经死在了3.3的剧情里,6
1275090354,107683106,1706298285891,虎扑JR1607040521,01-27,贵州,罪犯也有接受教育的权利捏，五星给美工，-3星给人设,4
1274229326,99536830,1706269351070,虎扑JR1840442533,01-26,安徽,小草神真的好可耐,10
1272303958,101046918,1706191711864,虎扑JR1234126180,01-25,山东,纳西妲无辜,10
1272193038,105964846,1706175959714,虎扑JR1801044840,01-25,黑龙江,爆典机器,2
1272057042,106304554,1706173918733,虎扑JR0421784064,01-25,广东,3度的干妈,2
1271064513,106561041,1706123716003,虎扑JR1106381098,01-25,广西,虽然人设圆不回来了，至少策划不敢把她和散兵放同框了,8
1270511905,106561041,1706123279015,虎扑JR1106381098,01-25,广西,沾上散兵了呜呜呜呜呜呜呜呜，我的纳西妲宝,8
1270707290,107642306,1706112618243,虎扑JR2102281088,01-25,安徽,纳西妲真的可爱，希望别被绑剧情了,10
1270683922,106656706,1706110222622,神里绫华的go,01-24,河北,喜欢,10
1267335849,107626297,1706059561329,摸鱼的说书人,01-24,广东,设计满分，和散兵那段剧情我直接当成二创，反正目前也接触不到,10
1267333605,107625685,1706048149628,虎扑JR0955859334,01-24,河北,你没错，错的是3度,4
1266953757,100605613,1706014168593,虎扑JR0941497046,01-23,湖南,力量虽小，也会努力去守护须弥,10
1266888621,107617301,1706009836352,W_Cecilia,01-23,陕西,纳西妲可可爱爱~,10
