1327587317,108358309,1708415019789,虎扑JR1359194778,02-20,山西,我这里不知道该说什么，他放的是芙宁娜的图片，但是说她是芙卡洛斯,10
1327411826,108356794,1708410403250,虎扑JR2042892725,02-20,贵州,[加油],10
1326943353,108348489,1708363675934,虎扑JR0367992266,02-20,安徽,都变脸了？刚出的时候你们怎么说的？,10
1327026757,108347485,1708360010758,虎扑JR0436752346,02-20,辽宁,以人之身，行神之事,10
1326359747,108337755,1708339620970,虎扑JR2025999386,02-19,广东,[吃瓜],10
1326546958,107724558,1708338158855,虎扑JR1706018784,02-19,北京,唯一让我流眼泪的刀子,10
1326445097,108335745,1708334559918,虎扑JR1041239795,02-19,广西,没有鲜花和掌声也没有关系……但这句话不应当由我来说出，更何况他本就错误,10
1326093842,108332634,1708325969006,虎扑JR0022213364,02-19,四川,上,0
1326110706,108332634,1708325943106,虎扑JR0022213364,02-19,四川,"水神有二，一者为神，未见日月，一者为人，未闻神名，五百年，欺天理，瞒龙王，只叫枫丹换新天
头悬剑，翩起舞，罪人舞步旋
冠下泪，独承苦，人绎戏众诸戏天理，欺龙王，悠悠众生无人识。
心怀民，百年辛，千千枫丹开太平。
头悬剑，披光舞，翩翩如蝶叹轮回。
后谢幕，泪两行，罪人舞步旋，终宣无人罪。                                  凡人躯，比神明，百年光阴独自行。
露景泉，葬孤独，夜夜低泣诉孤苦。
系众生，独守约，胎海溶解浑不惧。
预言破，罪孽除，百年孤苦灾厄除。",0
1326053143,103378263,1708322758337,虎扑JR0084239094,02-19,内蒙古,我的芙芙,10
1325765098,108326690,1708311106467,银狼吖,02-19,内蒙古,芙芙,10
1325137049,108312585,1708257126476,顾忘幽,02-18,上海,我喜欢,10
1324618868,107319300,1708239577904,虎扑JR1173645579,02-18,河南,枫丹最伟大的神明,10
1324215191,108302591,1708230461413,虎扑JR0797117707,02-18,安徽,伟大的神。牺牲自我，骗过天理，她真的我哭死,10
1324356489,108300513,1708226004709,虎扑JR1869469173,02-18,江西,比芙宁娜那条🐶强多了,10
1324130574,108183142,1708218414324,炎百炎,02-18,辽宁,芙门,10
1323959450,108298114,1708212294954,看我干啥啊你,02-18,陕西,芙芙真的超可怜,10
1323785405,106739861,1708182953619,天宇星辰,02-17,江苏,以人之躯，行神之事,10
1323640810,108291778,1708179159030,是小小哦,02-17,湖南,你值得五星,10
1323656550,108291502,1708178352410,虎扑JR1464296429,02-17,四川,芙门,10
1323501071,108288799,1708173057392,新月不在是星月,02-17,广东,水龙水龙别哭了,10
1323373229,108286205,1708165683001,虎扑JR0707799158,02-17,河北,我爱你~芙宁娜,10
1323215788,99360924,1708165034129,虎扑JR0943084143,02-17,河南,我喜欢你,10
1322944132,108246372,1708133149705,虎扑JR1173955955,02-17,江西,太刀了[大哭],10
1322777235,108274491,1708131910045,愿风神护佑我,02-17,河北,没理由不给五星,10
1322669028,108041244,1708126410321,虎扑JR1001346977,02-17,河北,结尾刀子加分了，要不然真不配跟其他神站一块,8
1322524983,99800463,1708099202823,虎扑JR1695481672,02-17,福建,没有神的权柄，却行神的职责。以凡人之躯比肩神明,10
1322287262,108265518,1708086236339,李子一个,02-16,重庆,死刑，死刑,10
1322202866,108264850,1708083846710,虎扑JR1592014192,02-16,湖北,。,10
1322111377,108263073,1708079304416,虎扑JR1772403562,02-16,四川,不是神明，胜过神明！,10
1321327418,108237698,1708056269243,俣panda,02-16,贵州,真正让我觉得伟大的一个角色,10
1320947177,108249993,1708040633886,虎扑JR1183599316,02-16,山东,枫丹以痛吻你，你却报之以歌,10
1320900619,108249211,1708029425297,Eas0n_c,02-16,上海,医托大的,2
1320914868,108248140,1708024367426,虎扑JR1222815360,02-16,河北,我喜欢,10
1320732581,108245837,1708011411734,虎扑JR1430686178,02-15,山东,永远支持芙芙,10
1320552633,108237241,1707995045472,喷子也要装六倍,02-15,安徽,凡人之躯比肩神明,10
1320122784,108231720,1707981349557,芙桃厨子,02-15,山东,芙芙呜呜呜,10
1320049245,104306413,1707979345676,虎扑JR0200377233,02-15,重庆,超级喜欢,10
1319785933,105881461,1707977809025,撅臭猫,02-15,河北,最喜欢芙芙了，嘿嘿嘿,10
1318078185,39481553,1707964559660,hupu_4e55daea02515e86,02-15,山东,五百年啊，整整五百年啊,10
1317977136,107170328,1707957890485,虎扑JR0844039711,02-15,湖北,耶稣,10
1317756802,44333506,1707942698500,hupu_d926ca20666ef166,02-15,上海,？？？,10
1317623024,108216864,1707925671144,虎扑JR1753310016,02-14,浙江,芙芙y y d s,10
1317662327,108215807,1707924700933,生老病死_命运无常,02-14,河北,emmm一星扣在让芙宁娜这么痛苦,8
1317590579,108216019,1707923974155,虎扑JR1988723874,02-14,云南,少年不知芙芙好，错把赛诺当成宝。,10
1317632718,104411766,1707920358201,章焦,02-14,山东,老婆,10
1317688204,100648116,1707919188886,虎扑JR0889905637,02-14,河北,水龙，水龙，别哭了,10
1317468876,108209236,1707908916023,云散_yun,02-14,河南,真可怜啊，枫丹人，旅行者，那维莱特，娜维娅，除了你,2
1317432822,108207478,1707905021015,虎扑JR1314994930,02-14,湖南,芙门！,10
1317360871,108206543,1707902315015,虎扑JR1982941600,02-14,江苏,以凡人之躯，守望五百年之棋局,10
1317377629,108206053,1707901197965,虎扑JR0574170780,02-14,江苏,接你了,10
1317193398,108201982,1707894013593,妤子爱,02-14,山东,您的伟大无需多言,10
1316984261,100099309,1707889007043,虎扑JR1704539855,02-14,山西,现在亖了,0
1316739210,91306922,1707887753031,虎扑JR0935693946,02-14,四川,芙门！,10
1316614222,108199822,1707886688194,漂亮的花该送给对的人,02-14,广东,。,10
1316440380,108196836,1707878972963,虎扑JR1740001739,02-14,江苏,以凡人之躯，行水神之责,10
1316286594,108196250,1707877156778,虎扑JR1393696941,02-14,河南,希望不要被刀死,10
1316252942,108194166,1707865000905,虎扑JR0278890734,02-14,宁夏,芙芙我的最爱！,10
1316070301,108192085,1707844601400,虎扑JR0912803277,02-14,广西,深爱着人的神,10
1316108944,108191032,1707841128273,虎扑JR1489126972,02-14,山东,为什么！！！！,10
1316068432,108191032,1707841109779,虎扑JR1489126972,02-14,山东,好,10
1316098873,102903713,1707839382432,曲终人散终不归,02-13,安徽,"皮鞋腿环小白袜，枫丹美腿芙宁娜
我老婆，三个十连二命，她心里有我",10
1316065310,108189278,1707837040105,虎扑JR0018463291,02-13,江苏,。,10
1315898452,103667476,1707830815980,虎扑JR0597529894,02-13,陕西,16,10
1315860071,108171431,1707830440825,虎扑JR2007882389,02-13,广西,我推太伟大了,10
1315847056,108185952,1707830365943,虎扑JR1962054594,02-13,河南,芙芙以此身践行正义,10
1315883365,108185741,1707829763468,虎扑JR1927831809,02-13,辽宁,芙芙水神毋庸置疑,10
1315897582,108182062,1707829026674,caftish猫鱼,02-13,河南,芙卡洛斯不是芙宁娜别搞混,10
1315870272,108185352,1707828651982,虎扑JR1894059219,02-13,河南,。,10
1315802566,96080814,1707827047404,虎扑JR0477152199,02-13,吉林,这是芙卡洛斯 不是芙宁娜 你们在评论啥,10
1315718722,31720034,1707823116673,朵加,02-13,河南,剧情加传说任务，可以称原神最佳剧情，当时看的真的心疼芙芙，果断冲了648拿下专武加人物,10
1315574560,108181888,1707821464664,龙虾酱,02-13,江苏,《罪人舞步旋》,10
1315691374,108181766,1707821409284,每一天都要进步啊Xi,02-13,湖南,最伟大的神！,10
1315573780,108181236,1707820230116,将我葬在北海,02-13,山东,芙门永存！永远爱芙芙！,10
1315714962,104277194,1707819659297,虎扑JR0778886530,02-13,江苏,来急,2
1315631644,108180244,1707818227876,虎扑JR1461492004,02-13,江苏,老婆↖(^ω^)↗,10
1315595877,108180349,1707818087598,虎扑JR1707400573,02-13,河北,芙门,10
1315102576,108173904,1707802336691,虎扑JR2099432353,02-13,重庆,芙门,10
1315049089,108171273,1707798268447,我就摸你头怎么啦,02-13,广西,牺牲自己也要证救自己的国度和子民,10
1314243049,108161929,1707783064528,虎扑JR1271224193,02-13,四川,水系怎么你了,10
1314225408,108166008,1707764354185,虎扑JR0312968924,02-13,江苏,[大哭],10
1314077467,103970587,1707763065962,虎扑JR0930155005,02-13,广西,芙芙!,10
1314055274,98389426,1707757802863,贝特霍尔德_胡佛,02-13,安徽,那是芙宁娜的,10
1314248887,108122735,1707757353224,战神没有极限,02-13,山东,对待自己的老婆还用迟疑吗，直接满分,10
1313813528,108158808,1707742587999,虎扑JR2041346033,02-12,四川,芙芙,10
1313960251,108157179,1707738953666,虎扑JR1998723385,02-12,山西,芙芙,10
1313860313,108156185,1707736302003,虎扑JR1619665658,02-12,福建,芙门！,10
1313682826,108152082,1707726068753,虎扑JR1712748303,02-12,四川,罪人舞步悬,10
1313501386,108149578,1707718259121,酒岁岁,02-12,四川,再见了那维莱特，希望你喜欢这五百年来属于你的戏份,10
1313609501,108149517,1707718250358,虎扑JR0719545504,02-12,湖北,谋士以身入局，胜天半子,10
1313474811,108145939,1707709509952,青汄,02-12,内蒙古,入坑原因,10
1313238600,108146040,1707709347225,虎扑JR0952268664,02-12,天津,芙芙,10
1313271459,108146059,1707709345598,ks芙琳,02-12,福建,宝宝爱你,10
1313271374,108145886,1707709234110,虎扑JR0985040075,02-12,重庆,加入芙门,10
1313270265,108145289,1707707408742,虎扑JR0760887575,02-12,黑龙江,:-),10
1313291018,108143866,1707702888161,虎扑JR1901379484,02-12,江西,芙芙第一,10
1313012507,108139003,1707668998969,瑞依awa,02-12,河南,老婆,10
1312837607,101630399,1707666498231,虎扑JR0731615091,02-11,湖北,呵呵,10
1312897821,108137429,1707663594026,虎扑JR1236829681,02-11,江苏,芙卡洛斯。她为了拯救那愚蠢的人民。用自己的生命换来了枫丹人的生命。在第1次看到她的时候。我深深的爱上了她。她的这种精神意志。使我在挫折和困难面前不断的。奋斗和努力。如果在未来的某一天我遇到她。我一定会娶她！,10
1312854701,105736557,1707662198510,虎扑JR0972614077,02-11,山东,她无愧于“正义”之名,10
1312869845,105736557,1707662171996,虎扑JR0972614077,02-11,山东,500年间不断的积累，又何尝不是在一步步地走向死亡，即便如此，她依然欣然赴死,10
1312808396,108134108,1707657032016,虎扑JR0233440548,02-11,浙江,我为了她入坑，心疼她,10
1312816563,108133307,1707655235756,虎扑JR1202713104,02-11,广东,芙芙天下第一,10
1312646082,108092434,1707655182087,刹那烟消云散,02-11,江西,不必多说，我芙伟大,10
1312702731,107899627,1707655075811,虎扑JR1853712899,02-11,广西,傻老婆我爱你,10
1312653330,108018770,1707652854908,虎扑JR0682783553,02-11,湖北,芙英是我老婆[奸笑][奸笑][奸笑],10
1312539717,108129581,1707647368627,虎扑JR0732806366,02-11,山东,绝了，咱就是说无法想象她的生活,10
1312581663,108129591,1707647304684,芙芙和千织,02-11,广西,演了500年，最后却只得到一声谢谢,10
1312443940,105611780,1707644164323,虎扑JR1994921967,02-11,甘肃,我家芙芙必须10分,10
1312259130,108125290,1707637337799,是阿静啊,02-11,山东,芙芙在我心里配被称之为真正的神明,10
1312143199,107840671,1707636780847,神里绫人的第114只狗,02-11,河南,水系……角色？,2
1312101690,108123362,1707632863012,虎扑JR0548156124,02-11,新疆,老婆,10
1311935191,108121335,1707628668598,虎扑JR1759085109,02-11,河南,辛苦了，芙宁娜女士,10
1312162752,108120776,1707628632162,虎扑JR0554050797,02-11,山西,但芙只是一个人类,10
1312224376,108120776,1707628586441,虎扑JR0554050797,02-11,山西,但不要忘记，芙宁娜只是一个人类,10
1312114528,108120776,1707628513637,虎扑JR0554050797,02-11,山西,芙门,10
1311592032,108117960,1707622832629,虎扑JR1424945139,02-11,贵州,你玩过吗[问号脸],0
1310692638,108110814,1707580723689,我是只因哥ZYG,02-10,山西,水龙水龙别哭了,10
1310745436,108110644,1707580303511,虎扑_JM114514,02-10,广西,第一把剧情刀能真正插心眼上的,10
1310665846,108104262,1707576053588,虎扑JR0651078420,02-10,湖南,最爱芙芙,10
1310582506,108108754,1707575757263,虎扑JR0966394028,02-10,湖南,，,10
1310485695,105797679,1707573523076,虎扑JR0958926256,02-10,江西,182375天,10
1310491824,108105800,1707569489334,虎扑JR0237126591,02-10,广西,很多人都说是芙卡洛斯把芙宁娜搞得那么痛苦，但至少芙宁娜还有虚无缥缈的希望，而芙卡洛斯一开始的结局就是死亡，她有长达500年的时间来后悔……,10
1310475329,108105761,1707569046451,虎扑JR1954373143,02-10,广西,所以，你是我老婆,10
1310491116,108105452,1707568285262,虎扑JR0826668242,02-10,贵州,如果是芙宁娜，那我会给满分,8
1310420024,108104824,1707566117036,虎扑JR0955992902,02-10,,啧,10
1310336733,108100933,1707556755307,虎扑JR0663819365,02-10,重庆,我芙的伟大不用多说,10
1310314397,108100933,1707556723464,虎扑JR0663819365,02-10,重庆,我芙的伟大不用多说,10
1310233389,108100197,1707552795755,虎扑JR1136234109,02-10,河北,老婆,10
1309735171,108096923,1707545574421,得芙,02-10,河南,太爱芙芙了,10
1309864352,107491160,1707540218560,虎扑JR1002521271,02-10,湖南,10分,10
1309550100,108095044,1707536718989,虎扑JR1703091533,02-10,重庆,已人类之躯堪比神明,10
1309630890,108094906,1707535890277,虎扑JR0783992160,02-10,黑龙江,欢唱 以我之名,10
1309666347,104535923,1707531155619,虎扑JR0347953179,02-10,湖南,神,10
1309656787,108092283,1707527079254,虎扑JR1219448733,02-10,福建,准备了五百年，那天你怕努力白费的样子真的好让人心疼,10
1309632375,108092527,1707526461581,谜希,02-10,四川,辛苦了,10
1309608521,108044313,1707525992917,暮晓望流萤,02-10,云南,你剧情都没过完吧你[捂脸],0
1309222199,108089295,1707496955152,虎扑JR0036590754,02-10,江苏,神爱世人,10
1309329575,108089143,1707496627450,祁遇遇,02-10,山东,整挺好,2
1309393623,108088815,1707495452603,虎扑JR0476711652,02-10,河南,无论是芙卡洛斯还是芙宁娜，他们所做的一切都无愧水神之名！,10
1309288504,108087040,1707491472159,茨悠悠,02-09,福建,"五百年的煎熬
只为那一刻的璀璨",10
1309260006,108085878,1707488504362,虎扑JR1936359051,02-09,山东,嗯,10
1309077355,108083107,1707486482255,虎扑JR1627549183,02-09,辽宁,我一凡人，有什么资格评价你呢？别说500年，一年我都坚持不下去,10
1309063164,108083420,1707483618110,虎扑JR0526890862,02-09,新疆,承受我500年的孤独,10
1308627723,108066155,1707458950594,永恒的萤火,02-09,广东,芙芙哪点配不上满分,10
1308299315,108071603,1707456584358,虎扑JR0471072545,02-09,北京,罪人舞步旋,10
1308208507,108068667,1707450880780,虎扑JR1569362645,02-09,湖北,现在呢[捂脸],0
1307676796,108065348,1707445076899,虎扑JR0074242044,02-09,湖北,芙芙[大哭],10
1307786863,108064815,1707444214154,江春in,02-09,湖北,以人类的意志死守500年，佩服,10
1307422134,108060534,1707418638178,虎扑JR0913013948,02-09,广西,芙芙😍😍😍最爱的芙芙,10
1307554133,108058949,1707414614261,虎扑JR0275057939,02-09,重庆,芙芙宝宝值得最好的,10
1307403819,104652027,1707412643201,4森林,02-09,北京,最称职的正义之神,10
1307127598,108050366,1707404676369,虎扑JR0730140082,02-08,湖北,芙门！,10
1307374364,108049588,1707404190465,虎扑JR0196872497,02-08,山东,闲的,10
1307276714,102698026,1707402948153,芙里个芙,02-08,安徽,唯一为了抽她而去肝地图的角色,10
1307212830,108048254,1707402274842,虎扑JR1425420950,02-08,江西,。,10
1307242635,108047571,1707401489511,虎扑JR0505669259,02-08,广东,棒,10
1307313997,108047213,1707401313194,虎扑JR1148859717,02-08,江苏,哭死我了,10
1307038110,107444910,1707399787214,虎扑JR0313330929,02-08,湖北,满怀满怀,10
1306974957,108043677,1707397878087,虎扑0000001,02-08,河北,她是唯一一个让我把原神氪金全氪了的角色,10
1307013356,108042804,1707397407765,虎扑JR1101729971,02-08,湖北,太喜欢了,10
1307091318,101299830,1707396804648,虎扑JR0224954261,02-08,广西,将军是入坑原因，芙芙是回坑原因,10
1306919791,98390815,1707396534636,hupu_b43e5b1404402206,02-08,湖南,高三生还没过剧情，但是好心疼fufu,10
1307074672,108041200,1707395733163,佛那个短发,02-08,贵州,我认同芙卡洛斯做的事，但我不认同她作为正义之神。芙卡洛斯是枫丹的英雄，但她不是真正的正义。她归还水龙的权柄，也只是为了枫丹。为了枫丹她一步步引那维莱特入局，让那维莱特和枫丹产生羁绊，被迫把那维莱特绑上船（那维莱特的意愿不排除）。最后，在最恰当的时间让已经产生人类感情的那维莱特做出裁断。枫丹剧情是以一种极为艺术力的手法掩盖了剧情的本质内容。芙卡洛斯所行使的正义是建立在枫丹人民之上。,8
1306871653,108039189,1707394033713,虎扑JR1724118052,02-08,四川,傻芙芙😊,10
1306831729,108039953,1707393674005,虎扑JR1792477892,02-08,陕西,芙芙！,10
1306955092,108038548,1707392516312,虎扑JR1129445427,02-08,重庆,"无需多言
无需多语",10
1306882978,108035362,1707389834232,虎扑JR1196102964,02-08,北京,神,10
1306848998,108034430,1707388411477,虎扑JR1538449688,02-08,甘肃,芙芙就是水神！！！,10
1306704935,106535983,1707382216987,虎扑JR1587194470,02-08,河北,没抽我哭死,10
1306555126,108025454,1707378728659,虎扑JR1376692513,02-08,湖北,以人力之躯，比肩神明。硬扛500年，在我心中芙芙就是神明！,10
1306554214,102665134,1707377921037,lpkly,02-08,河南,这个没话说,10
1306538135,108024399,1707377753603,时迁欧,02-08,江西,芙芙不哭,10
1306332617,108023297,1707376515406,虎扑JR0089341886,02-08,广东,爱你，芙芙,10
1306536929,108022609,1707376480814,邶风Forever,02-08,湖南,芙芙,10
1306346887,108022279,1707374944438,虎扑JR1497751016,02-08,广西,好看爱看,10
1306336041,108011321,1707371731952,虎扑JR0870003645,02-08,湖北,老婆,10
1306241085,99261069,1707370207817,虎扑JR0005521786,02-08,湖南,你受苦了[大哭],10
1306035974,99724726,1707369463721,虎扑JR2068566649,02-08,江西,666,10
1305823343,108014815,1707366904360,虎扑JR0705308553,02-08,河南,[鼓掌],10
1305655236,108013692,1707365944707,虎扑JR1559414536,02-08,山西,必须满分,10
1305742306,91961170,1707365663346,虎扑JR0682992694,02-08,湖南,忍受了500年了,10
1305653165,108012253,1707364075227,情绪树洞,02-08,浙江,你让我说什么？？？？神明之剑，指向自己,10
1305826509,108010253,1707363034173,虎扑JR1826235300,02-08,云南,我心我行澄如明镜，所行所作皆为正义,10
1305415513,108009361,1707360768605,虎扑JR0660383193,02-08,广东,唯一真神,10
1305555870,108007902,1707358683985,小渐不玩原神,02-08,广西,你对得起所有人，唯独对不起芙宁娜,4
1305461030,108007902,1707358614959,小渐不玩原神,02-08,广西,？,4
1305309219,108006107,1707355561446,碑多封,02-08,浙江,虽然大保底还定规吃满 但我仁爱你,10
1305299117,107824397,1707346819378,虎扑JR0701929458,02-08,云南,"戏中人，镜中影，世界皆舞台
头悬剑，翩起舞，罪人舞步旋
潸然泪，大权归，宣布人无罪
预言的开始只有一人能回，故事的结尾只有一人未归",10
1305228819,104071835,1707339909174,虎扑JR1497375965,02-08,浙江,伟大，无需多言,10
1305312159,107856319,1707336979870,虎扑JR0147180026,02-08,四川,好评,10
1305242296,100214184,1707332488135,阿刃吖,02-08,江西,500年…,0
1305117934,100760622,1707328894456,虎扑JR1825198486,02-08,广东,"以人格之躯，顾神格之局，你本该从纯水精灵过渡到人类，却为了抵抗预言，以身入局，厄歌莉娅诞下的「原罪」，无法避免，而神格的你，为拯救枫丹，欺骗尘世，欺骗天理，人格的你，为抵抗预言，扮演神明，隐瞒真相，你是神明，水之魔神，芙卡洛斯；你是人类，枫丹大明星，芙宁娜。你是枫丹神座上的“双生花”，一个自愿摧毁神座，归还古龙大权，拯救枫丹；一个自愿降下诅咒，扮演枫丹神明，抵抗预言。
芙卡洛斯，芙宁娜，五百年的孤独，我们无人能懂，却能与之共情。
芙卡洛斯，愿您安好，
芙宁娜，祝你开心。",10
1305172664,108002008,1707328871480,虎扑JR1919575557,02-08,湖南,。,10
1305113510,107423166,1707323541222,虎扑JR0264423573,02-08,广东,不多说，过芙芙剧情真的有种封神的感觉，相比于之前的剧情，我感觉这样的人物剧情塑造是真的能给人物带来灵魂,10
1304949025,107998241,1707321615942,虎扑JR1233720617,02-08,,神,10
1304948548,106979684,1707321177961,虎扑JR0300690621,02-07,河北,无须多言,10
1305042393,107997593,1707320937358,虎扑JR0489155629,02-07,河北,我家芙芙最可爱,10
1305040993,107948097,1707320122975,虎扑JR2060814183,02-07,湖南,哥们给个五星呗[微笑],10
1304835053,107995205,1707317542135,虎扑JR1630613926,02-07,福建,白月光[大哭],10
1304587490,107980322,1707314318128,单手刷视频,02-07,四川,满昏，必须满昏,10
1304728591,107992063,1707313658752,虎扑JR0758803825,02-07,山东,芙芙 最美！,10
1304522970,107988802,1707309766034,虎扑JR2101536914,02-07,河北,6,10
1304444101,32833309,1707309261532,天亦丶,02-07,辽宁,芙宁娜10分，芙卡洛斯0分,2
1304255107,107851131,1707307377575,唯爱CRO,02-07,吉林,伟大无需多言,10
1304286249,107985913,1707306274140,虎扑JR1597165318,02-07,湖南,芙芙最棒,10
1304216049,107982913,1707301498600,青柠yyds,02-07,天津,入坑原因,10
1304063570,107982490,1707301104026,虎扑JR1371403799,02-07,江苏,芙芙必须满分,10
1304144560,106122552,1707298015581,虎扑JR1932609190,02-07,浙江,[捂脸],10
