1037007098,101253562,1699855264890,虎扑JR1498009483,2023-11-13,,中央空调,4
1037345192,98926672,1699853478303,李浩然ovo,2023-11-13,,神中神，理想型,10
1037336022,101821774,1699852940747,虎扑JR0253753371,2023-11-13,,滴嘟滴嘟,10
1037103873,101818121,1699852864295,虎扑JR0037809773,2023-11-13,,满分，就是宵宫给了我回坑的动力，也在我回坑之后给了我游戏体验，感谢宵宫。“烟花易逝，人情长存”,10
1037019038,101817982,1699849675556,虎扑JR1156424539,2023-11-13,,太好看了,10
1036800717,100366973,1699844487118,神明佑我梦,2023-11-13,,好喜欢宵宫这种女孩,10
1036449174,88482710,1699840540077,寒月影,2023-11-13,,绷带可以给我吗,8
1036602814,50834982,1699839204963,虎扑JR1193067185,2023-11-13,,提瓦特的太阳,10
1036544232,99447840,1699833901486,虎扑JR0871238238,2023-11-13,,人设满分，操作机制与手感负一万分,6
1036212658,101798018,1699833744788,下雪的天気,2023-11-13,,其实我一直想帮她亲自换绷带,10
1036201069,101796461,1699828545526,虎扑JR0972026364,2023-11-13,,完美女生,10
1035742182,101051486,1699809847005,阿伟不是,2023-11-13,,宵宫宝贝 人设是现实中最好的女友的人设 我真的很喜欢,10
1035850780,97069788,1699808041537,虎扑JR0441047721,2023-11-13,,烟花易逝，人情长存！,10
1035984416,99285896,1699806791199,虎扑JR1762759674,2023-11-13,,烟花易逝，人情长存,8
1035149971,101179171,1699803628438,虎扑JR1327234703,2023-11-12,,传送任务第二章直接封神,10
1035545204,101280756,1699802195464,羽生原,2023-11-12,,老婆,10
1034709026,101776082,1699800924643,虎扑JR0444149908,2023-11-12,,老婆,10
1034914865,100789761,1699799166232,虎扑JR0077621629,2023-11-12,,人设最饱满的角色,10
1034118140,101760900,1699794397365,南宫雨寻丶,2023-11-12,,除了现在的深渊环境导致你发挥不出对单的优势，其他的，人物塑造方面都是满分,10
1034028897,101753673,1699791516794,虎扑JR0332402544,2023-11-12,,爱了,10
1034108346,101749866,1699790518051,虎扑JR0863093068,2023-11-12,,人物刻画的真的好,10
1034347051,62754587,1699789385963,couldbemagic,2023-11-12,,理性女友,10
1033355656,101705808,1699782675473,虎扑JR1177250971,2023-11-12,,除了强度最好的角色,10
1033497944,101697920,1699779338012,虎扑JR0000053780,2023-11-12,,什么b强度,2
1033568203,91635099,1699776641029,虎扑JR1681452855,2023-11-12,,人间难得,10
1032775448,99709920,1699776306711,虎扑JR0660165978,2023-11-12,,英雄形态的宵宫姐姐登场！,10
1032766264,101134744,1699772386294,虎扑JR0695070970,2023-11-12,,老婆,10
1032868415,101426871,1699770843083,望春风啦,2023-11-12,,本命了,10
1031877194,101057946,1699763966038,土土土土拨鼠JOKER,2023-11-12,,人设满分，可惜了机制有点毒，要不然我绝对抽,10
1031941478,101634814,1699760133542,虎扑JR1903942258,2023-11-12,,烟花易逝人情长存,10
1031798631,101657047,1699753888799,虎扑JR0037845100,2023-11-12,,老婆,10
1031745956,101648812,1699728354010,虎扑JR1372757197,2023-11-12,,人设剧情顶级的角色,10
1031722557,91269901,1699726831484,陌兔子,2023-11-12,,能遇到像宵宫这样的女生 那有多好啊,10
1031760708,99109060,1699726507201,虎扑JR1186445460,2023-11-12,,第一个up五星，强度不高，但除此之外一切都很好，不后悔，谢谢你陪我开荒,10
1031701326,101644286,1699726248487,虎扑JR1389936188,2023-11-12,,我的第一个主c，无论是角色形象，立绘还是台词都是最顶级的，就是强度低,10
1030790440,101628984,1699716886056,虎扑JR0827317316,2023-11-11,,陪了两年的角色,10
1030848061,100536085,1699713261438,抹茶玖,2023-11-11,,烟花来咯,10
1029136039,101511271,1699688958719,MissCuiDongnin,2023-11-11,,最接近普通人的角色，烟花易逝，人情长存,10
1028896023,91733983,1699688254223,虎扑JR0160820037,2023-11-11,,老婆,10
1028148285,101518341,1699684138293,虎扑JR1811603676,2023-11-11,,风好大啊！,10
1027416052,101498268,1699661013032,虎扑JR1132110825,2023-11-11,,这是我玩游戏遇到过最热情的角色,10
1026712208,101479032,1699623950154,虎扑JR0427777019,2023-11-10,,烟花易逝，人情长存,10
1026704264,101475792,1699623816847,虎扑JR0928161685,2023-11-10,,.,10
1026511338,101471266,1699618973567,虎扑JR0825886730,2023-11-10,,可爱捏,10
1026051158,101448206,1699596376118,虎扑JR0724468945,2023-11-10,,好,10
1026043842,101447786,1699594758071,宵宫少爷,2023-11-10,,没人拒绝的了活泼可爱还温柔的宵宫姐姐😋😋,10
1025754094,101435710,1699581756401,虎扑JR1488815462,2023-11-10,,好,10
1025591527,101426471,1699550799321,虎扑JR1879423580,2023-11-10,,.,10
1025589588,101420228,1699547577923,虚之有数,2023-11-10,,最完美的女孩子,10
1025549038,99258822,1699545970117,很难不是卡比兽,2023-11-10,,老婆！,10
1025546561,100244369,1699542515312,虎扑JR1508039016,2023-11-09,,纯纯xp,10
1025486745,101413537,1699540039885,虎扑JR1013080040,2023-11-09,,烟花易逝，人情长存。,10
1024367925,101376517,1699512409968,虎扑JR1376302297,2023-11-09,,英雄形态的宵宫姐姐登场！,10
1024560065,100862481,1699510507614,虎扑JR0692741018,2023-11-09,,我是宵宫的狗,10
1024301255,101375135,1699508196768,虎扑JR1554168287,2023-11-09,,满足了我对女孩子的一切幻想😋,10
1024313143,101370383,1699503302621,羽根428,2023-11-09,,最高理想！！！,10
1023217524,101040196,1699492056088,星之軌,2023-11-09,,想解开你的绷带,10
1023100832,100418080,1699464508422,虎扑JR0895184800,2023-11-09,,神,10
1023107004,101356172,1699460408490,虎扑JR0968286313,2023-11-09,,风～好～大～声音都被吹回来啦！！,10
1023075947,101354987,1699457289726,虎扑JR1576471499,2023-11-08,,剧情中陪得还挺久,10
1023075695,101354511,1699456673996,虎扑JR1935551860,2023-11-08,,"现在我的眼前只有神……嘶~（吸气）
Oh——My——God!!!
原宝她好卑鄙
她这么卑鄙
一口气往我嘴里塞饼
这 这是什么
她居然想用大口大口的甜甜鸡
来阻止我单推神里的心
既然这样 我也只能……
我踏码的直接滑跪 对不起
我的心 我的原石 我的全部（私の全部）
都已经是宵宫小姐的了
（正直の声）
宵－－宫－－！！！！！
我要当宵宫小姐的烟花
我要成为夜空中最灿烂的花火
照亮她迷人的微笑！！！
看啊 她背后的绳结
好像那个翅膀
我抬头 我看见她会飞
她现在就在天上
看见了吗 你们看见了吗
扑腾扑腾的
她拉弓了 她对着我拉起了弓
开炮！向我开炮！！！
氪金！我现在要氪金！！！
让我抽卡
我要得到她
让我抽卡！！！！！
让她现在进卡池
不 不行
我要跳进池子里
我要找到她！！！
_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)_(偶像姬-大声bb)",10
1023052092,101353516,1699454559651,虎扑JR1652363318,2023-11-08,,最爱,10
1022839130,100438370,1699445372636,郭如来,2023-11-08,,我爹,10
1022554037,101334485,1699415725970,虎扑JR1104198984,2023-11-08,,在我眼里最好的一个角色,10
1022512184,101331448,1699411511174,虎扑JR1361412040,2023-11-08,,今天的宵宫是无敌的！,10
1022224282,101069098,1699403762031,虎扑JR1051471125,2023-11-08,,本人宵宫厨，真的很喜欢你，等着宝贝，给你攒专武呢。,10
1021916575,100825471,1699380434747,初雪八落,2023-11-08,,看了一圈，就我们的宵宫评分最高9.1狠狠地满意了,10
1021912530,101321202,1699368122250,一璃遮天,2023-11-07,,从未对一个女孩子的微笑有如此的感触，接触原神这款游戏开始，她是我第二个五星角色，刚开始不是很喜欢她，慢慢了解了她的故事，她的性格，慢慢的爱上这个阳光开朗爱笑的女孩，她的笑容她的乐观开朗治愈了我黑暗的世界，谢谢你宵宫让我的世界有了光彩,10
1021774572,101316060,1699360333417,虎扑JR0729867508,2023-11-07,,老婆,10
1020967989,101306045,1699343179153,虎扑JR0123013513,2023-11-07,,你值得,10
1020846418,101303578,1699337845460,MrAtrlan,2023-11-07,,生吃宵宫绷带,10
1021043027,99718643,1699332253368,虎扑JR1622027485,2023-11-07,,宵宫老婆,10
1020888157,101295525,1699326959698,虎扑JR1969854140,2023-11-07,,爱你老婆宵宫,10
1018657583,100638351,1699287779146,虎扑JR0084851987,2023-11-07,,人设神中神都不足以形容，真的惊艳到我了，其他一言难尽,10
1018451941,98327685,1699274294390,hupu_a842f4de171f638e,2023-11-06,,最爱的角色,10
1018399171,101255779,1699268896401,荒木庄闰土,2023-11-06,,😙,10
1018419247,101255359,1699268411338,虎扑JR0040911818,2023-11-06,,香草,10
1018314942,101202918,1699257873006,玉唇,2023-11-06,,董卓最喜欢的角色,10
1018016298,101216514,1699240294086,手写的从前0814,2023-11-06,,烟花易逝，人情长存,10
1017904100,101216828,1699239601757,原神学长,2023-11-06,,好,10
1017280219,101181251,1699199847307,虎扑JR0103386814,2023-11-05,,再不改锁敌就真的不能玩了,10
1016693561,101086865,1699199282768,虎扑JR0862583330,2023-11-05,,宵宫天下第一,10
1016625412,101160524,1699191387977,虎扑JR1590741520,2023-11-05,,满足了我对女孩子的所以幻想,10
1015847859,35407723,1699188552500,hupu_5b665e3a00370a60,2023-11-05,,我的lp,10
1016285440,101155200,1699188507819,宇宙究极霹雳暴龙战士,2023-11-05,,烟花与夏日，宵宫与我,10
1016296409,101116945,1699184841503,虎扑JR0728893001,2023-11-05,,( •̀∀•́ ),10
1015194422,101075566,1699178326089,虎扑JR0769157307,2023-11-05,,英雄形态的宵宫姐姐登场,10
1014797563,101083035,1699178103744,虎扑JR0866256117,2023-11-05,,活泼开朗大姐姐,10
1014657129,100873049,1699174210291,虎扑JR0258893886,2023-11-05,,第一火C,10
1014041697,63487993,1699161702816,夜雨声一叶秋,2023-11-05,,最喜欢你的笑容,10
1013699451,101028523,1699147684133,虎扑JR1068541044,2023-11-05,,烟花易逝，人情长存,10
1013320827,101022419,1699124129911,鹰无雪,2023-11-05,,好可爱好活泼的女生，,10
1013218509,101021781,1699123021012,老奶奶我不扶就服你,2023-11-05,,传说任务真的好,10
1012947522,100868586,1699114275902,虎扑JR2117623420,2023-11-05,,满分满分,10
1012454897,97192129,1699109231200,虎扑JR1081686947,2023-11-04,,英雄形态的宵宫姐姐登场！,10
1012095321,98253993,1699104353814,放雪1699,2023-11-04,,我推五星,10
1011892805,100663509,1699091181822,虎扑JR0309160427,2023-11-04,,我爱宵宫,10
1011588913,100897681,1699090675625,芸唐,2023-11-04,,永远都要开心,10
1011163544,100470328,1699072563900,虎扑JR0662875776,2023-11-04,,世界上真有宵宫一样的女孩吗,10
1010787915,89676883,1699063996466,虎扑JR1722928609,2023-11-04,,疑似老婆,10
1010633884,100934748,1699060683653,虎扑JR1971840926,2023-11-04,,完美女人,10
1010436485,100930925,1699054799230,虎扑JR0091722688,2023-11-04,,老婆,10
1010356588,100923740,1699032216854,控制中心,2023-11-04,,最好的大姐姐,10
1010103445,100918069,1699027501662,虎扑JR2138655978,2023-11-04,,烟花易逝，人情长存,10
1010039007,100916207,1699026495264,火腿片,2023-11-03,,完美,10
1009973383,97910271,1699020710555,CassaNovaL,2023-11-03,,我最最可爱到完美女友！宵宫！！,10
1008928477,100833317,1698993425696,虎扑JR0331916701,2023-11-03,,最喜欢的角色,10
1008429239,100864807,1698983019724,虎扑JR0503911370,2023-11-03,,必须五星,10
1008332109,100857181,1698967059977,瑞克五代我的最爱,2023-11-03,,可可爱爱，奇奇怪怪,10
1007577241,100703113,1698927699726,虎扑JR1982199974,2023-11-02,,喜欢宵宫的性格,10
1007648333,100838349,1698926710785,虎扑JR0880933382,2023-11-02,,满昏！必须满昏！！,10
1007277103,100825471,1698919519627,初雪八落,2023-11-02,,老婆最棒了,10
1004546378,98202570,1698890379055,enjoy逐月,2023-11-02,,111,10
1004196967,100803967,1698884467074,虎扑JR0824740402,2023-11-02,,完美的女友形象,10
1004178271,32139567,1698865689166,十月若风,2023-11-02,,你除了游玩体验不行，其他都是满分,10
1003934169,100800497,1698851675325,虎扑JR1355734830,2023-11-01,,我很想和你看一场，百场，万场 看一辈子烟花！,10
1003797463,98951735,1698841689770,法Q佬大,2023-11-01,,宵宫女儿yyds,10
1003776745,100795497,1698833717800,虎扑JR0119425466,2023-11-01,,最喜欢的角色,10
1003361311,63217687,1698824603071,虎扑JR0316023429,2023-11-01,,我爱宵宫,10
1002680733,100783381,1698769707058,虎扑JR0406288989,2023-11-01,,她会发光，太亮了,10
1002486706,100781522,1698762676479,虎扑JR1170980343,2023-10-31,,烟花易逝，人情长存,10
1000913456,100734272,1698683833306,虎扑JR0434115313,2023-10-31,,现实中真的有宵共一样的女生吗,10
1000752393,100754185,1698678213772,卖掉本子买游戏,2023-10-30,,我是真的喜欢这个角色,10
1000462023,100757807,1698675411478,虎扑JR1976950417,2023-10-30,,宵宫老婆,10
1000184454,100746870,1698652145785,虎扑JR0401827174,2023-10-30,,最喜欢的角色，神中神,10
1000312054,100746870,1698652118445,虎扑JR0401827174,2023-10-30,,下载虎扑就是为了给你点赞,10
999117022,90145198,1698643763858,虎扑JR1413144284,2023-10-30,,宵宫这个女孩子太美好了,10
998822368,100738128,1698637082653,虎扑JR1351373279,2023-10-30,,我爱她,10
998251167,100235511,1698627151292,虎扑JR0888811154,2023-10-30,,虽然不喜欢小日子文化，但作为我第一个五星（当时不抽她还要做几个月牢）还是值得好评的。,10
997401843,100719763,1698591668889,虎扑JR1209218197,2023-10-29,,老婆😍,10
997027385,100712529,1698585749677,虎扑JR2092022698,2023-10-29,,永远爱她,10
996836012,100706692,1698580692503,虎扑JR1250629096,2023-10-29,,烟花易逝，人情长存,10
996644751,100702727,1698577676873,虎扑JR0461135472,2023-10-29,,老婆,10
996581419,100702107,1698576672875,朴落,2023-10-29,,嘿嘿,10
996745415,100685839,1698565571300,最不想上班,2023-10-29,,阳光开朗、积极向上、热情真诚、这样的女孩谁不喜欢？,10
995713437,100518557,1698539901390,虎扑JR0157920810,2023-10-29,,没的说 五星献上,10
995415074,48311842,1698512913195,害看几遍了,2023-10-29,,理想的女孩啊,10
995193497,100662697,1698501022641,虎扑JR0323445871,2023-10-28,,神,10
995209028,100663420,1698500477417,虎扑JR0916229432,2023-10-28,,没人能拒绝宵宫,10
993951505,100645001,1698465492465,虎扑JR1609320000,2023-10-28,,现实女友模板,10
991035569,97221217,1698373464331,未知,2023-10-27,,就是喜欢,10
990335374,100589454,1698321554426,虎扑JR0189368390,2023-10-26,,别问，问就是值得5星,10
989765359,100566127,1698301207880,虎扑JR1578566759,2023-10-26,,爱你老婆😆😆😆,10
989541851,99381635,1698291923259,氷菓吉迪,2023-10-26,,没啥说的，没有一点毛病，难以想象这种角色还会有黑子,10
988788259,99791099,1698249180149,虎扑JR0843826051,2023-10-25,,可以看出散解是真恨女角色啊，评分从9.3到9.0了已经。,10
988808950,100570078,1698246392579,104制动缸本缸,2023-10-25,,下载虎扑就是为了给宵宫打五星,10
988692385,89889025,1698241137293,此花亭奇譚,2023-10-25,,脑婆,10
987299650,99324890,1698196428145,小川龙岚,2023-10-25,,我唯一的老婆，就算经历世事但仍保持孩童般乐观向上的全世界最好的宵宫姐姐,10
987056163,100554347,1698162512550,无糖AD钙,2023-10-24,,也是我老婆😍,10
986921371,100551795,1698152441534,楠楠然然然,2023-10-24,,我的梦想中的女主角,10
986754977,100527281,1698140174359,虎扑JR0382606385,2023-10-24,,心目中永远的神,10
986856137,74891105,1698131873493,Interneting,2023-10-24,,给四星，四颗星给的是美工和剧情，扣的一颗是机制,8
985888550,100544358,1698129886134,虎扑JR1128187115,2023-10-24,,金鱼来喽！,10
985829521,100160937,1698122543867,9我是原神xp玩家12,2023-10-24,,衣服太烧了🥵,2
986152131,98973787,1698114868240,虎扑JR1420423281,2023-10-24,,满分,10
985816761,99076233,1698073982437,虎扑JR1511307946,2023-10-23,,1,10
985618278,99705286,1698057964119,虎扑JR0819102343,2023-10-23,,我老婆,10
985474756,100530940,1698041104271,虎扑JR1515992607,2023-10-23,,老婆,10
985443540,100530828,1698040721215,虎扑JR0815758201,2023-10-23,,英雄形态的宵宫姐姐登场！,10
985419449,100530033,1698039607792,虎扑JR2126187378,2023-10-23,,阳光，开朗，温柔。,10
985083397,100151773,1697987520917,万象天云,2023-10-22,,人如烟花，烟花如人。,10
985081034,100514986,1697982293147,虎扑JR1756267605,2023-10-22,,喜欢,10
984717265,100475697,1697978435674,兔秃兔兔子,2023-10-22,,英雄形态的宵宫姐姐登场！,10
984827993,100509001,1697972750923,虎扑JR1388764058,2023-10-22,,可爱，开朗，乐于助人,10
984801847,100390335,1697968950068,于夜色中丶,2023-10-22,,最理想的女朋友！,10
984848903,100504639,1697964305044,虎扑JR1891082206,2023-10-22,,满足了我对女孩子的一切幻想,10
984968456,100504080,1697962854674,南宫狂人_nangong,2023-10-22,,我心中的完美女孩，其他黯然失色。,10
984477281,99069529,1697945334374,听心风,2023-10-22,,满分,10
984444464,100490600,1697941716945,想喝冰美式喵,2023-10-22,,可你是最贴近现实的芸芸众生 但同样是遥不可及的绚烂烟花,10
984159487,100490007,1697912213526,不知琼楼玉宇,2023-10-22,,入坑埋由,10
984045544,89132056,1697902280073,虎扑JR0005519243,2023-10-21,,人设满分至少，最喜欢的老婆,10
984121523,100486395,1697902065487,虎扑JR0453337690,2023-10-21,,几句是非，也无法将你的热情冷却，你出现在夏祭的每一夜,10
983618875,100476835,1697888518828,虎扑JR0781104062,2023-10-21,,真的是我crush的形状,10
983268208,100468968,1697867199800,虎扑JR0377895492,2023-10-21,,此生无悔入宵门，来世还做拾星人！,10
983095747,100465563,1697859578827,虎扑JR1919372695,2023-10-21,,老婆赛高,10
980035910,100432934,1697729009191,虎扑JR0809946037,2023-10-19,,宵宫姐姐爱你,10
980035778,100428210,1697727422186,虎扑JR0625397571,2023-10-19,,与我而言最接近于现实中的女孩子的一个角色了，很真诚，很善良，真的像个太阳照亮我的内心,10
979728609,47862745,1697722001824,本山赵,2023-10-19,,最喜欢的角色了,10
979960327,82036255,1697710329185,虎扑JR1216581474,2023-10-19,,目前性格最美的女孩,10
979452224,97989072,1697706388005,虎扑JR051487,2023-10-19,,呃呃，真把宵宫当成你的了？你配吗？😅,10
979459656,97989072,1697706333085,虎扑JR051487,2023-10-19,,？,10
979274320,100418080,1697693614497,虎扑JR0895184800,2023-10-19,,梦中的她,10
979055603,100416459,1697690220227,虎扑JR0237431523,2023-10-19,,梦中情人,10
979172054,100414958,1697683420974,虎扑JR0100685738,2023-10-19,,永远的宵宫！,10
978900209,100408649,1697638413318,虎扑JR2097192875,2023-10-18,,我老婆,10
978701300,100392836,1697626031824,虎扑JR1764536948,2023-10-18,,？,4
978728089,100401993,1697612245121,虎扑JR0116437675,2023-10-18,,脑婆🥰满昏,10
978648407,100371431,1697603775961,虎扑JR1396111896,2023-10-18,,无他 熟手而已,10
978319588,100380532,1697564551735,虎扑JR0985234467,2023-10-18,,提瓦特第一火ccccccc,10
978364779,100394035,1697563617848,小年小泥人,2023-10-18,,好阳光的女孩子,10
978183729,100393305,1697559606823,虎扑JR1118486028,2023-10-18,,。,10
978337474,100363098,1697540175504,你说得对但瓦谢曾三度遭到背叛,2023-10-17,,还是挺喜欢的,10
977941950,100384910,1697532494506,虎扑JR0641268339,2023-10-17,,没什么好说的,10
978145454,99544590,1697532371845,夜阑风无忧,2023-10-17,,集宅男对世界所有美好幻想于一体的完美角色,0
977958426,47799674,1697531922766,阿兹克维尔,2023-10-17,,建模超模，强度欠模，大招，命座，e互不搭,8
977980414,39233014,1697529585751,熊哥iii,2023-10-17,,宵宫啊你让我歪了三次😭😭😭,10
977979607,100383663,1697526072713,虎扑JR0463154800,2023-10-17,,老婆,10
978116168,100307096,1697513194996,虎扑JR0667975118,2023-10-17,,和公子玩的舒服吗,2
978098945,26066913,1697509979383,ding丁4,2023-10-17,,必须满分！,10
978090291,96324131,1697508509966,菜鸟3507,2023-10-17,,第一个双黄,10
977812333,100289909,1697475181267,虎扑JR0984637628,2023-10-17,,人活着就是为了宵宫,10
977873283,100267203,1697471456478,虎坤234,2023-10-16,,这是唯一的雷点了,10
977834635,100267203,1697471326729,虎坤234,2023-10-16,,是啊，您一天到晚和国家高层领导玩太聪明了,10
977827195,100267203,1697471273284,虎坤234,2023-10-16,,现实里这种女生谁去都难追,10
977849292,100372932,1697468363028,虎扑JR1437851031,2023-10-16,,⊙ω⊙,10
977849276,100372932,1697468274440,虎扑JR1437851031,2023-10-16,,提瓦特第一火C！,10
977759083,100370587,1697463977297,虎扑JR1593686845,2023-10-16,,老婆满昏,10
977762685,98699021,1697453008974,虎扑JR1858859889,2023-10-16,,就是好就是好，人美心美不管怎么样都喜欢😍,10
977565381,94419389,1697451426977,虎扑JR0306417955,2023-10-16,,宵宫天下第一！,10
977729560,32518720,1697446253947,这昵称超拉风,2023-10-16,,夏天,10
976854848,100333248,1697316657677,你们食不食油饼啊,2023-10-15,,越看越喜欢,10
975972207,100312751,1697217152771,虎扑JR1654906662,2023-10-14,,一般,6
975939962,32114666,1697215368928,明年欧冠冠军阿森纳,2023-10-14,,给策划送两个果篮吧,10
975898212,100309388,1697208589017,虎扑JR1261608386,2023-10-13,,可以说是完美人设？,10
975906019,100308627,1697207806676,虎扑JR1956067121,2023-10-13,,故事人设性格满分！给你评分是因为你符合二游审美，能破小仙女防，直接满分！,10
974872215,100295311,1697105335261,虎扑JR2125049968,2023-10-12,,宵宫确实挺不错的,10
974712744,100295024,1697101492168,虎扑JR1002250903,2023-10-12,,宵宫姐姐，滴嘟滴嘟,10
973921801,100284753,1696991091945,虎扑JR1843889721,2023-10-11,,老婆,10
973993033,100284561,1696990960530,四四LA,2023-10-11,,我的 她是我的5555,10
972865747,32898035,1696916043685,闫之龙斩者,2023-10-10,,人设没有任何黑点，强度主要是机制太单一了,10
971481136,100272912,1696839471464,虎扑JR1840873230,2023-10-09,,老婆……嘿嘿……,10
971060971,100267203,1696774921502,虎坤234,2023-10-08,,老婆大人威武,10
971114750,100266966,1696767018865,虎扑JR0806870491,2023-10-08,,没黑点,10
971000535,100265591,1696752787613,虎扑JR0240275277,2023-10-08,,宵宫姐姐！,10
969781508,100259500,1696689662039,派蒙古上单,2023-10-07,,萌，喜欢,10
969816921,100259321,1696684862720,小小云鹤桑,2023-10-07,,那么可爱的女孩子谁会不喜欢呢？,10
969415657,100259153,1696682141465,虎扑JR1168991347,2023-10-07,,必须满分,10
968815607,100250135,1696563026507,虎扑JR1957338938,2023-10-06,,真正的宵宫厨是明确的知道宵宫机制是很弱的，对比2.几的角色都逆风，更何况现在发发牢骚很正常，但说这些话的也不一定是宵宫厨吧,0
968976309,92104749,1696524862492,虎扑JR1751511674,2023-10-06,,大爱宵宫,10
969024216,35991584,1696524224568,hupu_c7b6a41c6d4a61fd,2023-10-06,,人物设计的挺好，就是有些厨子是真招黑，天天出个新角色就“宵宫厨破防啦”今天出个散兵，机制不如人家就破防啦，明天出个纳维莱特伤害高又破防啦，后天深渊怪不是对单又破防啦。我只能说一个角色只有弱到一定程度，才会这么玻璃心。,2
968497660,100092692,1696500551543,虎扑JR2097173311,2023-10-05,,第一个限定up,10
968465859,96901995,1696496327608,虎扑JR0342263027,2023-10-05,,老婆,10
968472927,100243031,1696489225739,只此一天就好,2023-10-05,,老婆,10
968058463,100162415,1696444087551,只会简单节奏的键盘手,2023-10-05,,大老婆,10
967664162,100233962,1696394997686,虎扑JR2057782517,2023-10-04,,每次回游就是想你了,10
967672145,100234129,1696394801563,虎扑JR0382437881,2023-10-04,,宵宫啊😭😭,10
967210008,100232480,1696365019550,落奈谑,2023-10-04,,活泼开朗穿的也涩，传二封神，我的老婆,0
967184537,100231401,1696344883542,虎扑JR1605964161,2023-10-03,,我真的喜欢这娘们,10
967329437,100158941,1696332613079,虎扑JR1861879331,2023-10-03,,半边衣服不穿起，内衣还是个绷带缠着的，你是在勾引哪个肥宅呢😄,0
966715863,100227759,1696310758753,嫌余xy,2023-10-03,,老婆,10
966332403,100211299,1696225710439,虎扑JR0279964010,2023-10-02,,不喜欢可以滚,10
966432133,100216117,1696162297502,虎扑JR0736067750,2023-10-01,,“我想从走你的路！”,10
966037159,100211663,1696116212470,海之徒燃子,2023-10-01,,幻想中的女孩,10
965974736,100211624,1696114683586,姜承録TuT,2023-10-01,,确实挺不错的,10
965971485,100042549,1696099004171,虎扑JR1090011434,2023-10-01,,第一个厨上的角色捏,10
965896508,80133876,1696077006282,虎扑JR0518580994,2023-09-30,,宵宫姐姐贴贴,0
965721800,98019320,1696074512202,hupu_c06bea5653273423,2023-09-30,,喜欢，结婚,10
965533805,98667037,1696053136889,JackGrealish3,2023-09-30,,宵宫姐姐必须是满婚,10
965498241,99471017,1696003781385,虎扑JR0144418247,2023-09-30,,🥰,10
965007252,100194884,1695947335972,虎扑JR0399459023,2023-09-29,,最喜欢的角色😍,10
965061257,98819369,1695916611050,Novalia,2023-09-28,,老婆😭😭😭😭,10
965083295,65319375,1695910916882,凝彀ing,2023-09-28,,原神最爱的角色,10
965080052,100191916,1695894043544,虎扑JR2081541412,2023-09-28,,唯一,10
964368125,100180669,1695816560882,虎扑JR0457148728,2023-09-27,,烟花易逝，人情长存！,10
963835465,100178129,1695786469519,呆泥尓,2023-09-27,,你养过金鱼吗？很乖巧很可爱哦。,10
963848009,100176537,1695749274028,虎扑JR2111917869,2023-09-27,,第一个五星,10
963553528,100174016,1695718176626,之上和之下,2023-09-26,,火系第一大c杯,10
963516723,100171147,1695664072169,虎扑JR0125205251,2023-09-26,,入坑第一个主C，强度还是有的，但是已经没法在12层办公了唉,10
963513418,100169162,1695635068485,虎扑JR0726372842,2023-09-25,,最完美的ENFP。,10
963337348,100168164,1695624966571,虎扑JR1748549031,2023-09-25,,好好好啊,10
962891666,100163890,1695569627055,摇滚冻本冻,2023-09-24,,满昏,10
962835980,100064148,1695563835907,虎扑JR1704437230,2023-09-24,,完美的二次元少女人设,10
962592427,100157243,1695503883271,虎扑JR1093393732,2023-09-24,,呵呵，希望你对你的小学老师也这么说的,10
962518795,100157243,1695503845896,虎扑JR1093393732,2023-09-24,,粉丝行为不要上升到偶像,10
962549075,100157243,1695503825718,虎扑JR1093393732,2023-09-24,,你喜欢哑巴是吧？,10
962396194,100154346,1695458249867,虎扑JR1602339754,2023-09-23,,永远喜欢宵宫,10
962335410,94562762,1695444527495,虎扑JR1775328684,2023-09-23,,最喜欢的角色,10
962334984,100153264,1695440574951,虎扑JR1561365241,2023-09-23,,要人设有人设要强度有人设,10
962241045,100148365,1695309758718,zcb199,2023-09-21,,这种女孩只存在于幻想中，现实里这种类型是最难追的,8
962178885,100146589,1695282704031,虎扑JR0827354906,2023-09-21,,老婆,10
962208582,100146118,1695273390774,里塘王子,2023-09-21,,话太多,10
961975886,32490278,1695205640496,Necroa,2023-09-20,,可以成为我女朋友的人,10
962008096,100142752,1695195949933,虎扑JR1124590934,2023-09-20,,very good,10
961806962,100139514,1695121734611,虎扑JR0325221925,2023-09-19,,若汁室友的最爱,2
961794006,100137270,1695093586602,緒方黛,2023-09-19,,第一个主c，即便退环境也会带你下深渊,10
961714080,28922456,1695019163140,佘颖欣圈外男友,2023-09-18,,差不多得了,0
961705722,100133986,1695018558570,虎扑JR0790102718,2023-09-18,,也许现实碰不到这种女孩了,10
961560074,61678090,1695002509627,虎扑JR0708322336,2023-09-18,,老婆，完美人设,10
961526110,100132782,1694999862420,张小黑黑黑黑黑,2023-09-18,,老婆永远元气满满,10
961514595,100114891,1694963720401,虎扑JR1055581841,2023-09-17,,一天到晚跟孩子玩 太若只了,2
960917553,99751113,1694942793395,虎扑JR1629891254,2023-09-17,,在神明与你之间我选择了你,10
960939972,35711300,1694929131110,龟波功和栗悟饭,2023-09-17,,传说二的含金量,10
