1331629327,108425087,1708620202497,凌夜星,02-23,河北,他的护盾令我放弃闪避,10
1331601333,108425117,1708619778414,虎扑JR1634645411,02-23,河北,岩石的重量，令人安心,10
1331230418,108420882,1708609854991,好椰椰坏椰椰,02-22,安徽,一百昏！,10
1330955796,108416772,1708601333073,虎扑JR1917793682,02-22,河南,神,10
1330807190,108415550,1708597703797,潘塔罗涅,02-22,陕西,钟离先生，嘿嘿,10
1330960444,108255124,1708596481158,虎扑JR1813640477,02-22,湖北,完全扣掉了闪避键,10
1330870691,108414811,1708595465279,虎扑JR2115886021,02-22,四川,没有你，我该怎么活啊！,10
1330914577,108414113,1708594585092,绘花,02-22,河南,你给我的安全感 远不及钟离的万分之一,10
1330411625,99959057,1708585570385,Nevilite,02-22,,男神,10
1330349049,108410705,1708584289873,虎扑JR1435753151,02-22,四川,帅,10
1330334593,108409873,1708581677433,虎扑JR0595287509,02-22,河南,懒人养成器[奸笑],10
1330298368,108409608,1708580790912,虎扑JR2137883861,02-22,河南,第一次见到他 就感觉很帅,10
1330298352,108409608,1708580770480,虎扑JR2137883861,02-22,河南,太帅了，太帅了，太帅了,10
1330271798,107059126,1708576285164,木瓜闻,02-22,天津,剧情好 大世界的卡密,10
1330246550,108407478,1708575386200,虎扑JR0789744780,02-22,四川,入坑原因,10
1330032143,108404191,1708565729497,高兴同学想评分,02-22,辽宁,令人安心,10
1329867126,108403310,1708557138609,我是真懒得取名字啊,02-22,贵州,欲买桂花同载酒，只可惜故人，何日再见呢？,10
1329614925,104713397,1708545536496,虎扑JR0883659932,02-22,安徽,为了岩王帝君,10
1329608366,108395846,1708523441933,虎扑JR1528674640,02-21,福建,为了他而下了原神,10
1329529087,108394967,1708521726089,虎扑JR1787538694,02-21,河北,安如磐石 我的轮椅 可是又硬又能减抗的高科技产品！,10
1328970822,108388830,1708507230536,虎扑JR0943938502,02-21,吉林,？,10
1328577565,108382709,1708491350364,虎扑JR1913076341,02-21,河南,你就是最吊的,10
1328403625,108378369,1708477908948,海米,02-21,广西,岩王爷的盾确实很有安全感,10
1328424423,108377991,1708475656584,施恩无欸,02-21,山西,欲买桂花同载酒，终不似，少年游,10
1328307854,108376086,1708453391519,虎扑JR0662509339,02-21,江西,你成功的把我掰歪了,10
1328289109,108374685,1708449031859,虎扑JR2115592288,02-21,福建,反正就是挺喜欢的就对了,10
1328181183,90370887,1708448118150,虎扑JR0878531886,02-21,湖北,废人一个,10
1328149045,108374181,1708446621261,虎扑JR1694391603,02-21,陕西,安全感十足的男人,10
1328203527,108372487,1708442780701,尘市闲游,02-20,山东,总之一句话，[奸笑][奸笑][奸笑],10
1328136426,105961274,1708438821857,凉七sama,02-20,河北,我当时还没玩原神就刷到他的视频了，直接被帅到了,10
1328093408,104905568,1708437284407,虎扑JR1981831301,02-20,广东,我都60级了大世界队伍一直有你,10
1328040135,108337983,1708433036412,虎扑JR0784889798,02-20,河南,摩拉克斯怎么可能没有摩拉？,10
1327899529,108365113,1708429930622,虎扑JR2088309019,02-20,浙江,最有安全感的角色,10
1327712727,84427119,1708422963820,twelvee,02-20,安徽,因为我讨厌的人喜欢他 我就讨厌他,2
1327494309,108358309,1708414970659,虎扑JR1359194778,02-20,山西,钟老爷子必须满分,10
1327458596,103783380,1708412129134,虎扑JR0725550673,02-20,辽宁,真的假的？,10
1327261860,105222980,1708396673774,羊小橙子丶EX,02-20,江苏,天动万象，山海化形,10
1327007893,99762725,1708375446946,什么尿性的lpl和lpl粉丝,02-20,江苏,神中神！！！,10
1326937040,108159416,1708353170629,虎扑JR1809695731,02-19,江西,安全感满满,10
1326788201,108342809,1708349690090,虎扑JR0106568322,02-19,黑龙江,钟老爷子的可靠无人能比,10
1326834444,107203516,1708347180605,虎扑JR1328377381,02-19,安徽,至仁，至善，至圣,10
1326688328,107576832,1708338660010,使命召唤v区野牛拉满,02-19,河南,好帅,10
1326412233,108335745,1708334510809,虎扑JR1041239795,02-19,广西,一句话——爹！！,10
1326079706,108253234,1708327763042,虎扑JR0221165461,02-19,安徽,帝君，怕怕，盾盾,10
1326257366,107816294,1708327108003,虎扑JR1431191338,02-19,山东,中国梦才应该是华人世界的期望,0
1326219166,107816294,1708327004971,虎扑JR1431191338,02-19,山东,？？？,0
1326251707,107435995,1708324268215,虎扑JR0976750779,02-19,河南,帅帅帅,10
1325999900,108331436,1708323356163,神州有一仙寸劲可开天,02-19,安徽,整个原神里最有安全感的人物。,10
1326044027,105952267,1708319087323,虎扑JR1963755551,02-19,云南,太有魅力啦！,10
1325380216,100499104,1708272522865,虎扑JR0109306727,02-19,安徽,帝君永远的神,10
1325322547,108281683,1708269208733,穆志铭,02-18,安徽,我看老登你也是风韵犹存啊,10
1325213689,108291961,1708269180306,虎扑JR1889453578,02-18,浙江,创造了摩拉，可自己每次出门都不带,10
1325313036,108317380,1708266138528,虎扑JR0537401257,02-18,广西,满分,10
1325100049,108153017,1708262321397,虎扑JR2049611233,02-18,山东,我歪了 所以一星，他娘的攒了整整一个版本 全都没了[大哭],2
1325170494,108137950,1708260088055,虎扑JR1265955285,02-18,山东,嗯嗯,10
1325107276,107393372,1708258599719,虎扑JR0467184320,02-18,四川,六,10
1324947981,106224373,1708251151841,虎扑JR0802679199,02-18,广东,好评,10
1324755904,108307344,1708244254914,芙哀,02-18,安徽,安全感爆棚,10
1324419468,107319300,1708239496866,虎扑JR1173645579,02-18,河南,为了岩王帝君,10
1324578101,108305125,1708238124630,虎扑JR0175216673,02-18,山东,见证者，为见证而来;铭记者，因铭记而生,10
1324523091,108214203,1708233523514,求保底不歪,02-18,北京,你对我的安全感不及他的万分之一,10
1324553901,108148525,1708232564605,斗斗子,02-18,湖北,最有安全感的男人,10
1324134169,108300513,1708225956154,虎扑JR1869469173,02-18,江西,非常喜欢，抽了2+1了,10
1324116740,108265644,1708220681532,虎扑JR1648464414,02-18,浙江,所以，你带达达利鸭了[你再骂],10
1324177140,108291692,1708219970207,一梦遥遥,02-18,安徽,玩原神的初衷,10
1324076910,108183142,1708218335649,炎百炎,02-18,辽宁,最有安全感的男人,10
1324129050,108298114,1708212268494,看我干啥啊你,02-18,陕西,拒收病婿[奸笑],10
1323894000,108297304,1708196512269,渔停故渊,02-18,四川,我永远的爹（）,10
1323845381,108296325,1708192259687,虎扑JR0346585943,02-18,四川,镇守璃月千年,10
1323813378,106567042,1708187904660,深渊的救赎,02-18,上海,钟离(｡･ω･｡)ﾉ♡,10
1323724621,106739861,1708182885073,天宇星辰,02-17,江苏,明主莫过于此,10
1323678212,107779020,1708182730019,虎扑JR2015864782,02-17,,满昏,10
1323644417,108293329,1708182552384,虎扑JR1597174201,02-17,福建,有一些低分的原因大概就是被一些魔怔的家伙给带坏的吧,10
1323667837,108292949,1708181251870,虎扑JR0502363851,02-17,河北,史上最良心的角色,10
1323753401,103922465,1708180716184,虎扑JR0258095263,02-17,山东,盾是真的强,10
1323640762,108291778,1708179046135,是小小哦,02-17,湖南,岩王帝君,8
1323549780,108291692,1708178966085,一梦遥遥,02-17,安徽,"如果你有认真看过钟离的故事，那么你会喜欢他的。
最好的引路人，最好的伙伴。
希望离开提瓦特之后，和先生也可以在星海相遇。",10
1323577895,108289727,1708174641918,虎扑JR1185741076,02-17,广西,牛逼,10
1323568601,108289529,1708174348223,虎扑JR1426422729,02-17,安徽,为了岩王帝君,10
1323462604,108263644,1708172956267,冷少他吧,02-17,海南,帝君[奸笑],10
1323379108,108287116,1708168477925,虎扑JR0257320594,02-17,河北,[加油],10
1323189997,108285373,1708163407354,虎扑JR0345370748,02-17,广东,钟离！！,10
1323173688,108283160,1708157339344,虎扑JR1487552212,02-17,广西,我虽无意逐鹿，却知苍生苦楚,10
1323153237,108280773,1708150318758,阴阳八里,02-17,河北,。,10
1322952992,107846704,1708135063950,虎扑JR1981678347,02-17,云南,我就是太阳！,10
1322613292,108041244,1708126077613,虎扑JR1001346977,02-17,河北,象征意义不够明确不如隔壁景元，而且璃月清朝元素偏多，不过总体来说是原神塑造最成功的角色之一,10
1322575149,108273661,1708112866953,穆婧,02-17,四川,因为钟老爷子入坑的，现在依旧没有钟离（！）,10
1322603354,108272458,1708110408658,虎扑JR2019221184,02-17,安徽,就是说钟离无敌,10
1322531844,108272844,1708107352843,虎扑JR1575194510,02-17,广东,令人安心,10
1322319778,108269250,1708099576031,取名真是件难事,02-17,四川,岩石的重量令人安心,10
1322427825,108100761,1708091403768,流萤大魔王,02-16,广东,令人安心。。。,10
1322167338,108263698,1708080752258,电报king,02-16,上海,他真的是一位很好的君主,10
1321761720,108242136,1708062105296,Nn平安,02-16,江西,帅,10
1321147410,108237698,1708056163870,俣panda,02-16,贵州,满分必须满昏,10
1321307867,107327123,1708054424579,满船清风压星河,02-16,江西,公子：哥，你看着我干什么,10
1321109595,107327123,1708054360704,满船清风压星河,02-16,江西,重要吗？我朋友带了,10
1320988416,108250456,1708045438807,虎扑JR0620782104,02-16,江苏,你有带摩拉吗？,10
1321006457,108249993,1708040592101,虎扑JR1183599316,02-16,山东,给人一种老父亲的感觉,10
1320768489,106043049,1708007502443,虎扑JR0107052560,02-15,辽宁,你为何只是个低分啊？,10
1320703553,106043049,1708007479681,虎扑JR0107052560,02-15,辽宁,你为何只是个低分啊？,10
1320599958,108243726,1708007449422,虎扑JR0286372857,02-15,湖北,老公,10
1320729816,108243840,1708007445138,虎扑JR0410963681,02-15,河南,很帅，成熟的男人，我的最爱,10
1320596714,108241802,1708003726706,虎扑JR0354717059,02-15,湖南,此世群魔诸神并起，我虽无意逐鹿，却知苍生苦楚，因为这句话我砸了2个648,10
1320571113,108239713,1707999334027,我雷散兵怎么你了,02-15,四川,帝君是很好的,8
1320506038,108237598,1707994557113,虎扑JR0416573575,02-15,云南,塑造得最好的男角色,10
1320253886,108224406,1707985680564,虎扑JR1809544611,02-15,甘肃,岩者，六合引只为骨。,2
1320344821,97602325,1707984807228,梓荞好困,02-15,广东,神,10
1318486210,101927266,1707970783703,虎扑JR0668266753,02-15,山东,爱你,10
1318416265,39481553,1707964490588,hupu_4e55daea02515e86,02-15,山东,钟老爷子！,10
1317832660,108218252,1707929634650,史I,02-15,河南,拒收病旭,10
1317674967,108215807,1707924657608,生老病死_命运无常,02-14,河北,帝君，嘿嘿,10
1317423310,108213486,1707918503351,虎扑JR1913937356,02-14,湖北,安全,10
1317573763,108213291,1707918327102,虎扑JR0786700637,02-14,浙江,为了阎王帝君,10
1317572665,105627937,1707916655639,虎扑JR1670598690,02-14,山东,除了没钱都很好,10
1317585542,108211670,1707914580599,虎扑JR0351068947,02-14,广西,嘎嘎帅，嘎嘎有实力,10
1317529499,107909371,1707912857248,虎扑JR0779684887,02-14,浙江,朋友给我的安全感不及，这个男人的千分之一,10
1317310334,106688582,1707911092495,虎扑JR0113886558,02-14,北京,其实你就是我心中的帝王之像,10
1317436964,108207876,1707910301728,以时间为题,02-14,广东,欲买桂花同载酒，只可惜故人，何日再见呢？,10
1317468780,108209236,1707908870720,云散_yun,02-14,河南,永远喜欢钟离先生,10
1317361523,108206995,1707903587627,虎扑JR1296910984,02-14,江西,帝君大人我是你的狗！,10
1317181951,103600775,1707902399019,虎扑JR0530707048,02-14,江苏,萌新前期的安全感   将军无想一刀的保护罩,10
1317346567,108180175,1707899597598,虎扑JR1210105025,02-14,广西,伟大无需多言,10
1317142894,108204878,1707898486697,虎扑JR0838024282,02-14,河北,摩拉克斯,10
1317087987,108203955,1707897270188,虎扑JR0282218715,02-14,重庆,这次海灯节的表情笑死我,10
1316734409,108201105,1707889308624,闭嘴懂否,02-14,山东,没什么缺点，堪称完美,10
1316397977,108197297,1707880258438,虎扑JR0580026947,02-14,江苏,也是非常爱的好吧,10
1316327971,107428019,1707879921001,虎扑JR0466731980,02-14,江苏,安如磐石,10
1316477452,108196836,1707878720649,虎扑JR1740001739,02-14,江苏,且几乎不死不灭,0
1316229102,106410422,1707872658027,钟离未婚娇妻,02-14,江西,我爱钟离,10
1316251074,108038234,1707858941172,虎扑JR1835241272,02-14,广东,你给我的安全感不及他的十分之一,10
1315998632,108187984,1707846990101,啊呀毛利同学,02-14,福建,追随帝君,10
1316027697,102903713,1707839282454,曲终人散终不归,02-13,安徽,冲着他入坑,10
1316067186,104910650,1707838852766,虎扑JR1829321946,02-13,贵州,废人养成,10
1316002794,108190018,1707838696182,虎扑JR1631454108,02-13,江西,受不了,10
1316027224,106771720,1707838668912,麻衣姐的苟,02-13,吉林,天动万象，山海化形，荒地生星，璨如烈阳,10
1315979043,32808331,1707837073691,笑话就是个笑话,02-13,广东,分还是太低了[微笑],10
1315863158,108188550,1707835467653,虎扑JR0151327222,02-13,河南,老公，我唯一爱的男人[你再骂],10
1315807379,107958755,1707834842095,虎扑JR0061473063,02-13,广西,升华！,0
1315751325,108185741,1707829715903,虎扑JR1927831809,02-13,辽宁,为你而来,10
1315882073,108103241,1707827765964,浮枝枝无所不能,02-13,河南,提瓦特扳手,10
1315598070,108162014,1707821713135,虎扑JR0496617596,02-13,安徽,岩王帝君,10
1315710518,108181286,1707820627878,芙芙乐,02-13,黑龙江,废人养成器,10
1315581455,100465087,1707814651431,虎扑JR0119318226,02-13,贵州,最好的神明,10
1315485029,108177853,1707812419378,你我他哈喽喽,02-13,浙江,对对对，我被别人说过是男tong嘤嘤嘤,10
1314871411,108172347,1707799292243,虎扑JR2102278818,02-13,云南,没人能及的安全感,10
1314994108,108171908,1707798455446,虎扑JR1549599944,02-13,河南,无,10
1315032209,108171273,1707798063641,我就摸你头怎么啦,02-13,广西,钟离：那个…你们有带钱吗,10
1314259951,105668455,1707780291647,虎扑JR1933863195,02-13,山东,最有安全感的人，剧情里是，实战也是,10
1314063823,105668455,1707780098671,虎扑JR1933863195,02-13,山东,见原急的,10
1314280991,105668455,1707780023605,虎扑JR1933863195,02-13,山东,你个贵人,10
1314252776,99518592,1707770486115,虎扑JR0755775765,02-13,陕西,好盾,10
1314007676,108164356,1707757295205,虎扑JRLDMESSI,02-13,河南,唯一一个让我有感觉的人,10
1314053304,108163104,1707754016545,虎扑JR0954165521,02-13,山东,各位，我真的不是一个变态，我也不是一个同性恋同性爱好者，但是帝君吧。他真的就是那种很难以让人抗拒的安全感。,10
1314051345,108162057,1707750347426,万物不及三玖,02-12,山东,真爱,10
1313974428,108161044,1707747616016,虎扑JR1178181305,02-12,安徽,你给我的安全感忍不住他万分之一,10
1313916396,108159276,1707743779232,虎扑JR2057092393,02-12,安徽,这个男人让我付出了人生中第一个648[捂脸],10
1313969022,108159206,1707743298901,虎扑JR1455137410,02-12,浙江,就是因为他，所以我才继续玩下去原神,10
1313923503,108158031,1707740616272,酿尘,02-12,重庆,只能说是非常的奈斯,10
1313797225,103802097,1707739485737,梨衣的Sakura,02-12,重庆,真正的圣人独裁，权利在他手里只是简简单单权利，取之于民，用之于民，甚至最后归还给人的时候，还担心人会不会用不惯权[捂脸]，会不会因为权诞生什么灾祸。他早就“用权’’去为“归权”作铺垫了，用契约去限制权利，并在这3000年中不断修修补补，为后世做出表率，也为人的成长给予了时间。他将一个孩子带到壮年，确保他有生存的能力后退场，居于幕后，让璃月去面对贪婪的獠牙，也做好了为璃月拔除獠牙的准备。,10
1313888106,108155362,1707734245450,虎扑JR0118559810,02-12,河南,不懂钟离的绝交吧,10
1313776164,108152444,1707726481991,虎扑JR1227342643,02-12,北京,二次元姛第一次如此喜欢一个男角色，只能说你游提瓦特扳手不是盖的,10
1313613310,108152446,1707726418308,虎扑JR0909074767,02-12,江苏,老公,10
1313655786,108152082,1707725948650,虎扑JR1712748303,02-12,四川,安如磐石，真的很爽,10
1313619146,108149578,1707718204804,酒岁岁,02-12,四川,有了他之后就再也不用走位了,10
1313619061,108149517,1707718163303,虎扑JR0719545504,02-12,湖北,我的神！,10
1313618107,108149163,1707717365745,崩铁小冉,02-12,辽宁,刚满18岁~,10
1313481553,108146289,1707709941445,虎扑JR1855616541,02-12,四川,[微笑],10
1313270955,108145683,1707708568130,虎扑JR2062820075,02-12,山西,我家老登最好了,10
1313284396,108144380,1707705700951,虎扑JR1859629184,02-12,湖南,最强天盾,10
1313274812,108143940,1707703210615,虎扑JR1640262599,02-12,浙江,你给我的安全感，远不及他的万分之一,10
1313235173,106740501,1707703105867,虎扑JR1381879864,02-12,山东,钟离老爷子必须满分,10
1312902096,108140176,1707670569708,虎扑JR2015465401,02-12,湖南,9,10
1312989860,108112676,1707668393184,虎扑JR0035121283,02-12,新疆,只,10
1312989836,108112676,1707668382166,虎扑JR0035121283,02-12,新疆,破防了😭😭,10
1313011407,108139319,1707667913039,虎扑JR1751483210,02-12,福建,我虽无意逐鹿，却只苍生苦楚,10
1312893919,108137703,1707664197692,中立的评论,02-11,福建,说实话，我刚开始的时候就很喜欢他这个造型,10
1312968114,108039714,1707664117042,流萤爱上我吧o,02-11,广东,废人养成器,10
1312936393,108137665,1707663979990,虎扑JR1439651526,02-11,江苏,谁会不喜欢帝君呢,10
1312796117,108136117,1707661497304,众神眷恋的俺们屯,02-11,广西,五味陈杂,10
1312809784,108134672,1707659019374,虎扑JR1574452631,02-11,广西,帝君！！！！,10
1312615171,107899627,1707654776968,虎扑JR1853712899,02-11,广西,就喜欢享受他的保护输出,10
1312625333,108129045,1707647266683,虎扑JR0586254045,02-11,广东,领袖,10
1312206795,108125747,1707638849114,虎扑JR0390936671,02-11,重庆,以普遍理论而言,10
1312127376,108125208,1707637068011,冀离,02-11,河北,天动万象,10
1312142281,108124713,1707636024495,虎扑JR0153074517,02-11,湖北,没抽到,10
1312195640,108043360,1707634293730,逍遥yao,02-11,河北,女朋友给的安全感不及你的万分之一,10
1311344251,108116235,1707618477750,砥厄怀德,02-11,安徽,谁用谁知道，人设强度（护盾）皆在线🙏🏻,10
1311393687,108115991,1707617913822,虎扑JR0894478175,02-11,山西,帝君的安全感你想象不到,10
1311111522,105164962,1707617750650,虎扑JR0341888791,02-11,河南,救苍生于水火，平天下于乱世,10
1311152603,108115011,1707614205320,虎扑JR0124461704,02-11,安徽,怪好的勒,10
1311033739,53644267,1707604637817,yyyyyy6y,02-11,辽宁,神,10
1310742273,108112393,1707586141653,kiliy金鱼ing,02-11,浙江,浑身上下散发魅力的男人，其本身的实力不用说是非常强的，身为神明在凡，处事冷静高雅，为旅行者的旅程增添一道风景线就是至高无上的存在！钟离我的唯一神明！,10
1310803659,108112195,1707585356841,虎扑JR1631072094,02-11,贵州,没钱的神，该溜了,0
1310583869,100250805,1707576668724,虎扑JR0006507344,02-10,浙江,[奸笑],10
1310569385,106340737,1707573448537,虎扑JR1648086290,02-10,广东,神中神,10
1310499025,108105689,1707568618737,虎扑JR1959331063,02-10,辽宁,璃月街溜子,10
1310505201,108105689,1707568586918,虎扑JR1959331063,02-10,辽宁,最帅钟离,10
1310007845,108100933,1707556645747,虎扑JR0663819365,02-10,重庆,完美的明君,10
1309932479,108097455,1707543606982,虎扑JR1486442488,02-10,河南,从钟离开始我的xp就跟着米哈游走了,10
1309938045,104978877,1707539478534,虎扑JR1817835897,02-10,内蒙古,尘世闲游,10
1309526762,108094906,1707535847872,虎扑JR0783992160,02-10,黑龙江,天理长驱,10
1309438034,108093394,1707530739662,虎扑JR1810606952,02-10,湖北,入坑一眼喜欢的角色,10
1309632127,108092391,1707525702973,虎扑JR1874980515,02-10,河南,有你才有安全感,10
1309268535,108089591,1707498311631,虎扑JR0624501617,02-10,安徽,《安全》,10
1309314605,108089317,1707497231005,虎扑JR1266466564,02-10,云南,，,10
1309251891,104526235,1707493638449,TM里德尔,02-09,广西,完美,10
1309079552,108086512,1707490200938,左边三月七右边流萤的开拓者,02-09,山东,帝君大人这么做，一定有他的深意！,10
1309280523,108086195,1707489573126,芙歌,02-09,广东,你便是我坚持的原因,10
1309154891,108083107,1707486379094,虎扑JR1627549183,02-09,辽宁,一个是最低给一个星，一个是盾好用,4
1309179745,108084697,1707486346943,虎扑JR1947316776,02-09,安徽,用你的盾打深渊真是太爽了打个原激化秒伤直接过百万,10
1309166362,108083242,1707483826021,虎扑JR1253194925,02-09,山西,消愁，到处拉低评分[tui],8
1309177348,108083420,1707483523554,虎扑JR0526890862,02-09,新疆,钟离的安全感是其他人不能给予的,10
1309074204,107880428,1707481148191,虎扑JR1209766716,02-09,吉林,哥们你忘记评星了,10
1309012017,108080233,1707475630671,虎扑JR1103156033,02-09,天津,刀枪棍棒什么都精通不亏是武神,10
1308877784,107641432,1707472819800,虎扑JR1241923233,02-09,吉林,第一次对自己的性取向产生怀疑,10
1308870887,28415887,1707472499290,名字再长也有人跟着念,02-09,广东,帅,10
1308867913,108077665,1707469561049,虎扑JR1758949710,02-09,重庆,钟离完美,10
1308875259,108076699,1707469236414,虎扑JR1318663960,02-09,广东,可爱的,10
1308722417,108073329,1707459809526,虎扑JR1945931719,02-09,辽宁,钟离,10
1308498587,108066155,1707458779027,永恒的萤火,02-09,广东,令人安心的男人,10
1308183139,108071603,1707456477175,虎扑JR0471072545,02-09,北京,原神最具安全感的角色,10
1308082027,107976483,1707449436097,虎扑JR0603560024,02-09,江苏,。,2
1307831540,39939340,1707449325854,MichaelCJH,02-09,广东,这个男人无需多言,10
1307174431,108061591,1707423843449,虎扑JR0992919740,02-09,云南,没，他都不会玩。被他养废了,10
1307167871,108061103,1707420760912,虎扑JR0251186361,02-09,西藏,帝君,10
1307609402,108060258,1707417801876,虎扑JR1466961510,02-09,浙江,爱你帝君！,10
1307319672,107571384,1707414903008,虎扑JR0580079965,02-09,云南,没什么好说的,10
1307412323,104652027,1707412620883,4森林,02-09,北京,钟离先生！！,10
1307600290,107113338,1707411878801,虎扑JR1393082584,02-09,,神,10
1307308736,108049928,1707404432922,虎扑JR0768189676,02-08,河北,我爱钟离,10
1307238219,108002979,1707403511120,流萤qin,02-08,广西,没有人可以给我带了这样的安全感,10
1307079082,102698026,1707402894439,芙里个芙,02-08,安徽,钟离在手，安全我有,10
1307324923,108048747,1707402815312,虎扑JR1440560855,02-08,河南,。,10
1307053990,108048254,1707402257756,虎扑JR1425420950,02-08,江西,妥妥的满分,10
1307370665,108046417,1707400552647,虎扑JR0179813618,02-08,山西,你们有带钱吗,10
1307218238,108046038,1707400211129,虎扑JR0023164640,02-08,云南,钟离的帅无需多言,10
1307052108,97253756,1707399086789,虎扑JR1917033558,02-08,四川,帝君外貌好评，剧情完美，强度爆炸，厨子也不做作（就是可怜了厨子被某些二创恶心），根本想不出来不打五分的理由,10
1307217028,105220268,1707398378272,虎扑JR1738696568,02-08,江苏,我虽无意逐鹿，却知苍生苦楚,10
1307129343,108043255,1707397394070,只因流萤,02-08,江西,活得太久的人，只能在记忆中寻找惋惜的战友，即使终有一日，不得不同与你离别，你的记忆也会在我心中如黄金般闪烁,10
1307224084,108039916,1707396597570,虎扑JR0054260424,02-08,江苏,帅,10
1307120355,108042259,1707396021562,虎扑JR1870143758,02-08,贵州,老爷子真的很好,10
1307034032,108041200,1707395279836,佛那个短发,02-08,贵州,帝君大人！！剧情没有雷点，人设最为稳固！！,10
1307049393,107779353,1707395177644,虎扑JR0440492956,02-08,山东,唯一愿意抽的男角色,10
1306960932,108038460,1707392271206,虎扑JR0187596704,02-08,江西,他就像一颗药，没他之前，所以怪都不害怕。因为遇到了困难，所以要有他，但有了他之后，在失去他，却连一只丘丘岩盔王都打不过,10
1306742799,108035839,1707389638674,虎扑JR1651707259,02-08,山东,人格魅力无限,10
1306782070,108034430,1707388392693,虎扑JR1538449688,02-08,甘肃,入坑信仰,10
1306864395,108034419,1707388309370,虎扑JR1149971904,02-08,广东,等复刻[祈祷][祈祷][祈祷],10
1306638423,107907247,1707385788101,虎扑JR1591524630,02-08,河南,有一种人格魅力,10
